Date,Close,Open,High,Low,Volume
2021-03-24,1775.0343017578125,1805.1087646484375,1805.1087646484375,1775.0343017578125,1000000
2021-03-25,1755.5657958984375,1775.0343017578125,1775.0343017578125,1755.5657958984375,1000000
2021-03-26,1763.681884765625,1755.5657958984375,1763.681884765625,1755.5657958984375,1000000
2021-03-30,1773.8394775390625,1763.681884765625,1773.8394775390625,1763.681884765625,1000000
2021-03-31,1745.7069091796875,1773.8394775390625,1773.8394775390625,1745.7069091796875,1000000
2021-04-01,1797.04248046875,1745.7069091796875,1797.04248046875,1745.7069091796875,1000000
2021-04-05,1751.880859375,1797.04248046875,1797.04248046875,1751.880859375,1000000
2021-04-06,1760.943359375,1751.880859375,1760.943359375,1751.880859375,1000000
2021-04-07,1784.5445556640625,1760.943359375,1784.5445556640625,1760.943359375,1000000
2021-04-08,1775.8309326171875,1784.5445556640625,1784.5445556640625,1775.8309326171875,1000000
2021-04-09,1791.7645263671875,1775.8309326171875,1791.7645263671875,1775.8309326171875,1000000
2021-04-12,1735.2506103515625,1791.7645263671875,1791.7645263671875,1735.2506103515625,1000000
2021-04-13,1768.4617919921875,1735.2506103515625,1768.4617919921875,1735.2506103515625,1000000
2021-04-15,1765.87255859375,1768.4617919921875,1768.4617919921875,1765.87255859375,1000000
2021-04-16,1756.760498046875,1765.87255859375,1765.87255859375,1756.760498046875,1000000
2021-04-19,1693.6741943359375,1756.760498046875,1756.760498046875,1693.6741943359375,1000000
2021-04-20,1690.6368408203125,1693.6741943359375,1693.6741943359375,1690.6368408203125,1000000
2021-04-22,1728.827392578125,1690.6368408203125,1728.827392578125,1690.6368408203125,1000000
2021-04-23,1726.985107421875,1728.827392578125,1728.827392578125,1726.985107421875,1000000
2021-04-26,1752.3291015625,1726.985107421875,1752.3291015625,1726.985107421875,1000000
2021-04-27,1743.01806640625,1752.3291015625,1752.3291015625,1743.01806640625,1000000
2021-04-28,1803.9136962890625,1743.01806640625,1803.9136962890625,1743.01806640625,1000000
2021-04-29,1797.490478515625,1803.9136962890625,1803.9136962890625,1797.490478515625,1000000
2021-04-30,1741.5242919921875,1797.490478515625,1797.490478515625,1741.5242919921875,1000000
2021-05-03,1718.2713623046875,1741.5242919921875,1741.5242919921875,1718.2713623046875,1000000
2021-05-04,1725.441650390625,1718.2713623046875,1725.441650390625,1718.2713623046875,1000000
2021-05-05,1763.3831787109375,1725.441650390625,1763.3831787109375,1725.441650390625,1000000
2021-05-06,1780.810302734375,1763.3831787109375,1780.810302734375,1763.3831787109375,1000000
2021-05-07,1772.9429931640625,1780.810302734375,1780.810302734375,1772.9429931640625,1000000
2021-05-10,1801.822265625,1772.9429931640625,1801.822265625,1772.9429931640625,1000000
2021-05-11,1748.146728515625,1801.822265625,1801.822265625,1748.146728515625,1000000
2021-05-12,1711.6988525390625,1748.146728515625,1748.146728515625,1711.6988525390625,1000000
2021-05-14,1699.5498046875,1711.6988525390625,1711.6988525390625,1699.5498046875,1000000
2021-05-17,1736.8936767578125,1699.5498046875,1736.8936767578125,1699.5498046875,1000000
2021-05-18,1747.798095703125,1736.8936767578125,1747.798095703125,1736.8936767578125,1000000
2021-05-19,1723.350341796875,1747.798095703125,1747.798095703125,1723.350341796875,1000000
2021-05-20,1701.0931396484375,1723.350341796875,1723.350341796875,1701.0931396484375,1000000
2021-05-21,1750.3375244140625,1701.0931396484375,1750.3375244140625,1701.0931396484375,1000000
2021-05-24,1749.690185546875,1750.3375244140625,1750.3375244140625,1749.690185546875,1000000
2021-05-25,1743.2171630859375,1749.690185546875,1749.690185546875,1743.2171630859375,1000000
2021-05-26,1733.4080810546875,1743.2171630859375,1743.2171630859375,1733.4080810546875,1000000
2021-05-27,1769.8560791015625,1733.4080810546875,1769.8560791015625,1733.4080810546875,1000000
2021-05-28,1793.258056640625,1769.8560791015625,1793.258056640625,1769.8560791015625,1000000
2021-05-31,1800.17919921875,1793.258056640625,1800.17919921875,1793.258056640625,1000000
2021-06-01,1789.52392578125,1800.17919921875,1800.17919921875,1789.52392578125,1000000
2021-06-02,1775.6815185546875,1789.52392578125,1789.52392578125,1775.6815185546875,1000000
2021-06-03,1806.6522216796875,1775.6815185546875,1806.6522216796875,1775.6815185546875,1000000
2021-06-04,1803.664794921875,1806.6522216796875,1806.6522216796875,1803.664794921875,1000000
2021-06-07,1807.3494873046875,1803.664794921875,1807.3494873046875,1803.664794921875,1000000
2021-06-08,1786.08837890625,1807.3494873046875,1807.3494873046875,1786.08837890625,1000000
2021-06-09,1775.4825439453125,1786.08837890625,1786.08837890625,1775.4825439453125,1000000
2021-06-10,1792.0631103515625,1775.4825439453125,1792.0631103515625,1775.4825439453125,1000000
2021-06-11,1786.8848876953125,1792.0631103515625,1792.0631103515625,1786.8848876953125,1000000
2021-06-14,1760.6943359375,1786.8848876953125,1786.8848876953125,1760.6943359375,1000000
2021-06-15,1763.532470703125,1760.6943359375,1763.532470703125,1760.6943359375,1000000
2021-06-16,1753.275146484375,1763.532470703125,1763.532470703125,1753.275146484375,1000000
2021-06-17,1758.70263671875,1753.275146484375,1758.70263671875,1753.275146484375,1000000
2021-06-18,1753.1258544921875,1758.70263671875,1758.70263671875,1753.1258544921875,1000000
2021-06-21,1764.6776123046875,1753.1258544921875,1764.6776123046875,1753.1258544921875,1000000
2021-06-22,1749.7899169921875,1764.6776123046875,1764.6776123046875,1749.7899169921875,1000000
2021-06-23,1729.474609375,1749.7899169921875,1749.7899169921875,1729.474609375,1000000
2021-06-24,1730.6697998046875,1729.474609375,1730.6697998046875,1729.474609375,1000000
2021-06-25,1727.78173828125,1730.6697998046875,1730.6697998046875,1727.78173828125,1000000
2021-06-28,1725.8399658203125,1727.78173828125,1727.78173828125,1725.8399658203125,1000000
2021-06-29,1698.7529296875,1725.8399658203125,1725.8399658203125,1698.7529296875,1000000
2021-06-30,1698.7529296875,1698.7529296875,1698.7529296875,1698.7529296875,1000000
2021-07-01,1708.96044921875,1698.7529296875,1708.96044921875,1698.7529296875,1000000
2021-07-02,1708.0142822265625,1708.96044921875,1708.96044921875,1708.0142822265625,1000000
2021-07-05,1723.89794921875,1708.0142822265625,1723.89794921875,1708.0142822265625,1000000
2021-07-06,1748.047119140625,1723.89794921875,1748.047119140625,1723.89794921875,1000000
2021-07-07,1754.470458984375,1748.047119140625,1754.470458984375,1748.047119140625,1000000
2021-07-08,1725.093017578125,1754.470458984375,1754.470458984375,1725.093017578125,1000000
2021-07-09,1712.8939208984375,1725.093017578125,1725.093017578125,1712.8939208984375,1000000
2021-07-12,1724.744384765625,1712.8939208984375,1724.744384765625,1712.8939208984375,1000000
2021-07-13,1739.8812255859375,1724.744384765625,1739.8812255859375,1724.744384765625,1000000
2021-07-14,1740.877197265625,1739.8812255859375,1740.877197265625,1739.8812255859375,1000000
2021-07-15,1742.7691650390625,1740.877197265625,1742.7691650390625,1740.877197265625,1000000
2021-07-16,1742.2215576171875,1742.7691650390625,1742.7691650390625,1742.2215576171875,1000000
2021-07-19,1715.632568359375,1742.2215576171875,1742.2215576171875,1715.632568359375,1000000
2021-07-20,1695.56640625,1715.632568359375,1715.632568359375,1695.56640625,1000000
2021-07-22,1700.0972900390625,1695.56640625,1700.0972900390625,1695.56640625,1000000
2021-07-23,1715.78173828125,1700.0972900390625,1715.78173828125,1700.0972900390625,1000000
2021-07-26,1733.358642578125,1715.78173828125,1733.358642578125,1715.78173828125,1000000
2021-07-27,1690.8858642578125,1733.358642578125,1733.358642578125,1690.8858642578125,1000000
2021-07-28,1645.9735107421875,1690.8858642578125,1690.8858642578125,1645.9735107421875,1000000
2021-07-29,1634.8203125,1645.9735107421875,1645.9735107421875,1634.8203125,1000000
2021-07-30,1647.9154052734375,1634.8203125,1647.9154052734375,1634.8203125,1000000
2021-08-02,1658.1724853515625,1647.9154052734375,1658.1724853515625,1647.9154052734375,1000000
2021-08-03,1678.6370849609375,1658.1724853515625,1678.6370849609375,1658.1724853515625,1000000
2021-08-04,1742.669677734375,1678.6370849609375,1742.669677734375,1678.6370849609375,1000000
2021-08-05,1764.37890625,1742.669677734375,1764.37890625,1742.669677734375,1000000
2021-08-06,1769.80615234375,1764.37890625,1769.80615234375,1764.37890625,1000000
2021-08-09,1773.4908447265625,1769.80615234375,1773.4908447265625,1769.80615234375,1000000
2021-08-10,1805.706298828125,1773.4908447265625,1805.706298828125,1773.4908447265625,1000000
2021-08-11,1774.072509765625,1805.706298828125,1805.706298828125,1774.072509765625,1000000
2021-08-12,1781.146484375,1774.072509765625,1781.146484375,1774.072509765625,1000000
2021-08-13,1781.4454345703125,1781.146484375,1781.4454345703125,1781.146484375,1000000
2021-08-16,1775.8160400390625,1781.4454345703125,1781.4454345703125,1775.8160400390625,1000000
2021-08-17,1781.7940673828125,1775.8160400390625,1781.7940673828125,1775.8160400390625,1000000
2021-08-18,1743.2857666015625,1781.7940673828125,1781.7940673828125,1743.2857666015625,1000000
2021-08-20,1697.3050537109375,1743.2857666015625,1743.2857666015625,1697.3050537109375,1000000
2021-08-23,1710.55615234375,1697.3050537109375,1710.55615234375,1697.3050537109375,1000000
2021-08-24,1698.6500244140625,1710.55615234375,1710.55615234375,1698.6500244140625,1000000
2021-08-25,1690.978271484375,1698.6500244140625,1698.6500244140625,1690.978271484375,1000000
2021-08-26,1691.2772216796875,1690.978271484375,1691.2772216796875,1690.978271484375,1000000
2021-08-27,1707.2684326171875,1691.2772216796875,1707.2684326171875,1691.2772216796875,1000000
2021-08-30,1729.486572265625,1707.2684326171875,1729.486572265625,1707.2684326171875,1000000
2021-08-31,1747.271240234375,1729.486572265625,1747.271240234375,1729.486572265625,1000000
2021-09-01,1740.2471923828125,1747.271240234375,1747.271240234375,1740.2471923828125,1000000
2021-09-02,1769.887939453125,1740.2471923828125,1769.887939453125,1740.2471923828125,1000000
2021-09-03,1785.28125,1769.887939453125,1785.28125,1769.887939453125,1000000
2021-09-06,1768.044921875,1785.28125,1785.28125,1768.044921875,1000000
2021-09-07,1758.3802490234375,1768.044921875,1768.044921875,1758.3802490234375,1000000
2021-09-08,1808.6951904296875,1758.3802490234375,1808.6951904296875,1758.3802490234375,1000000
2021-09-09,1811.1859130859375,1808.6951904296875,1811.1859130859375,1808.6951904296875,1000000
2021-09-13,1833.3048095703125,1811.1859130859375,1833.3048095703125,1811.1859130859375,1000000
2021-09-14,1860.9031982421875,1833.3048095703125,1860.9031982421875,1833.3048095703125,1000000
2021-09-15,1864.8385009765625,1860.9031982421875,1864.8385009765625,1860.9031982421875,1000000
2021-09-16,1899.81005859375,1864.8385009765625,1899.81005859375,1864.8385009765625,1000000
2021-09-17,2000.589111328125,1899.81005859375,2000.589111328125,1899.81005859375,1000000
2021-09-20,1994.113037109375,2000.589111328125,2000.589111328125,1994.113037109375,1000000
2021-09-21,2003.578125,1994.113037109375,2003.578125,1994.113037109375,1000000
2021-09-22,1978.2713623046875,2003.578125,2003.578125,1978.2713623046875,1000000
2021-09-23,2016.580322265625,1978.2713623046875,2016.580322265625,1978.2713623046875,1000000
2021-09-24,2020.6651611328125,2016.580322265625,2020.6651611328125,2016.580322265625,1000000
2021-09-27,2025.89599609375,2020.6651611328125,2025.89599609375,2020.6651611328125,1000000
2021-09-28,2060.6181640625,2025.89599609375,2060.6181640625,2025.89599609375,1000000
2021-09-29,2023.0064697265625,2060.6181640625,2060.6181640625,2023.0064697265625,1000000
2021-09-30,1998.148193359375,2023.0064697265625,2023.0064697265625,1998.148193359375,1000000
2021-10-01,1986.241943359375,1998.148193359375,1998.148193359375,1986.241943359375,1000000
2021-10-04,1983.6514892578125,1986.241943359375,1986.241943359375,1983.6514892578125,1000000
2021-10-05,1975.0830078125,1983.6514892578125,1983.6514892578125,1975.0830078125,1000000
2021-10-06,1948.5804443359375,1975.0830078125,1975.0830078125,1948.5804443359375,1000000
2021-10-07,1945.2926025390625,1948.5804443359375,1948.5804443359375,1945.2926025390625,1000000
2021-10-08,1929.2515869140625,1945.2926025390625,1945.2926025390625,1929.2515869140625,1000000
2021-10-11,1968.158447265625,1929.2515869140625,1968.158447265625,1929.2515869140625,1000000
2021-10-12,1987.786376953125,1968.158447265625,1987.786376953125,1968.158447265625,1000000
2021-10-13,2001.98388671875,1987.786376953125,2001.98388671875,1987.786376953125,1000000
2021-10-14,2010.4031982421875,2001.98388671875,2010.4031982421875,2001.98388671875,1000000
2021-10-18,2004.2257080078125,2010.4031982421875,2010.4031982421875,2004.2257080078125,1000000
2021-10-19,2027.8885498046875,2004.2257080078125,2027.8885498046875,2004.2257080078125,1000000
2021-10-20,2008.0616455078125,2027.8885498046875,2027.8885498046875,2008.0616455078125,1000000
2021-10-21,2135.891357421875,2008.0616455078125,2135.891357421875,2008.0616455078125,1000000
2021-10-22,2163.43994140625,2135.891357421875,2163.43994140625,2135.891357421875,1000000
2021-10-25,2146.601806640625,2163.43994140625,2163.43994140625,2146.601806640625,1000000
2021-10-26,2202.8447265625,2146.601806640625,2202.8447265625,2146.601806640625,1000000
2021-10-27,2180.22802734375,2202.8447265625,2202.8447265625,2180.22802734375,1000000
2021-10-28,2090.806884765625,2180.22802734375,2180.22802734375,2090.806884765625,1000000
2021-10-29,2023.7042236328125,2090.806884765625,2090.806884765625,2023.7042236328125,1000000
2021-11-01,2068.8876953125,2023.7042236328125,2068.8876953125,2023.7042236328125,1000000
2021-11-02,2069.037109375,2068.8876953125,2069.037109375,2068.8876953125,1000000
2021-11-03,2030.08056640625,2069.037109375,2069.037109375,2030.08056640625,1000000
2021-11-04,2049.459228515625,2030.08056640625,2049.459228515625,2030.08056640625,1000000
2021-11-08,2111.082763671875,2049.459228515625,2111.082763671875,2049.459228515625,1000000
2021-11-09,2089.51220703125,2111.082763671875,2111.082763671875,2089.51220703125,1000000
2021-11-10,2068.439697265625,2089.51220703125,2089.51220703125,2068.439697265625,1000000
2021-11-11,2046.5701904296875,2068.439697265625,2068.439697265625,2046.5701904296875,1000000
2021-11-12,2067.0947265625,2046.5701904296875,2067.0947265625,2046.5701904296875,1000000
2021-11-15,2089.611328125,2067.0947265625,2089.611328125,2067.0947265625,1000000
2021-11-16,2075.214599609375,2089.611328125,2089.611328125,2075.214599609375,1000000
2021-11-17,2045.5736083984375,2075.214599609375,2075.214599609375,2045.5736083984375,1000000
2021-11-18,2017.0286865234375,2045.5736083984375,2045.5736083984375,2017.0286865234375,1000000
2021-11-22,1948.2816162109375,2017.0286865234375,2017.0286865234375,1948.2816162109375,1000000
2021-11-23,1975.631103515625,1948.2816162109375,1975.631103515625,1948.2816162109375,1000000
2021-11-24,2004.026611328125,1975.631103515625,2004.026611328125,1975.631103515625,1000000
2021-11-25,2027.6395263671875,2004.026611328125,2027.6395263671875,2004.026611328125,1000000
2021-11-26,1957.09912109375,2027.6395263671875,2027.6395263671875,1957.09912109375,1000000
2021-11-29,2012.1962890625,1957.09912109375,2012.1962890625,1957.09912109375,1000000
2021-11-30,1954.7080078125,2012.1962890625,2012.1962890625,1954.7080078125,1000000
2021-12-01,1946.189208984375,1954.7080078125,1954.7080078125,1946.189208984375,1000000
2021-12-02,1957.0491943359375,1946.189208984375,1957.0491943359375,1946.189208984375,1000000
2021-12-03,1907.1827392578125,1957.0491943359375,1957.0491943359375,1907.1827392578125,1000000
2021-12-06,1878.2890625,1907.1827392578125,1907.1827392578125,1878.2890625,1000000
2021-12-07,1930.0487060546875,1878.2890625,1930.0487060546875,1878.2890625,1000000
2021-12-08,1913.409912109375,1930.0487060546875,1930.0487060546875,1913.409912109375,1000000
2021-12-09,1909.324951171875,1913.409912109375,1913.409912109375,1909.324951171875,1000000
2021-12-10,1889.7967529296875,1909.324951171875,1909.324951171875,1889.7967529296875,1000000
2021-12-13,1866.2335205078125,1889.7967529296875,1889.7967529296875,1866.2335205078125,1000000
2021-12-14,1833.6533203125,1866.2335205078125,1866.2335205078125,1833.6533203125,1000000
2021-12-15,1860.5543212890625,1833.6533203125,1860.5543212890625,1833.6533203125,1000000
2021-12-16,1853.9287109375,1860.5543212890625,1860.5543212890625,1853.9287109375,1000000
2021-12-17,1787.2242431640625,1853.9287109375,1853.9287109375,1787.2242431640625,1000000
2021-12-20,1736.1123046875,1787.2242431640625,1787.2242431640625,1736.1123046875,1000000
2021-12-21,1730.18408203125,1736.1123046875,1736.1123046875,1730.18408203125,1000000
2021-12-22,1755.9393310546875,1730.18408203125,1755.9393310546875,1730.18408203125,1000000
2021-12-23,1769.0909423828125,1755.9393310546875,1769.0909423828125,1755.9393310546875,1000000
2021-12-24,1741.9906005859375,1769.0909423828125,1769.0909423828125,1741.9906005859375,1000000
2021-12-27,1766.94873046875,1741.9906005859375,1766.94873046875,1741.9906005859375,1000000
2021-12-28,1768.3935546875,1766.94873046875,1768.3935546875,1766.94873046875,1000000
2021-12-29,1757.732666015625,1768.3935546875,1768.3935546875,1757.732666015625,1000000
2021-12-30,1748.8154296875,1757.732666015625,1757.732666015625,1748.8154296875,1000000
2021-12-31,1789.5157470703125,1748.8154296875,1789.5157470703125,1748.8154296875,1000000
2022-01-03,1817.76171875,1789.5157470703125,1817.76171875,1789.5157470703125,1000000
2022-01-04,1845.80859375,1817.76171875,1845.80859375,1817.76171875,1000000
2022-01-05,1915.1036376953125,1845.80859375,1915.1036376953125,1845.80859375,1000000
2022-01-06,1884.964599609375,1915.1036376953125,1915.1036376953125,1884.964599609375,1000000
2022-01-07,1897.269287109375,1884.964599609375,1897.269287109375,1884.964599609375,1000000
2022-01-10,1940.80908203125,1897.269287109375,1940.80908203125,1897.269287109375,1000000
2022-01-11,1929.699951171875,1940.80908203125,1940.80908203125,1929.699951171875,1000000
2022-01-12,1949.42724609375,1929.699951171875,1949.42724609375,1929.699951171875,1000000
2022-01-13,1919.288330078125,1949.42724609375,1949.42724609375,1919.288330078125,1000000
2022-01-14,1931.0947265625,1919.288330078125,1931.0947265625,1919.288330078125,1000000
2022-01-17,1930.3475341796875,1931.0947265625,1931.0947265625,1930.3475341796875,1000000
2022-01-18,1935.0303955078125,1930.3475341796875,1935.0303955078125,1930.3475341796875,1000000
2022-01-19,1898.6640625,1935.0303955078125,1935.0303955078125,1898.6640625,1000000
2022-01-20,1885.6619873046875,1898.6640625,1898.6640625,1885.6619873046875,1000000
2022-01-21,1886.807861328125,1885.6619873046875,1886.807861328125,1885.6619873046875,1000000
2022-01-24,1824.188232421875,1886.807861328125,1886.807861328125,1824.188232421875,1000000
2022-01-25,1847.85107421875,1824.188232421875,1847.85107421875,1824.188232421875,1000000
2022-01-27,1882.32421875,1847.85107421875,1882.32421875,1847.85107421875,1000000
2022-01-28,1891.3411865234375,1882.32421875,1891.3411865234375,1882.32421875,1000000
2022-01-31,1850.441650390625,1891.3411865234375,1891.3411865234375,1850.441650390625,1000000
2022-02-01,1875.3997802734375,1850.441650390625,1875.3997802734375,1850.441650390625,1000000
2022-02-02,1935.4786376953125,1875.3997802734375,1935.4786376953125,1875.3997802734375,1000000
2022-02-03,1902.0517578125,1935.4786376953125,1935.4786376953125,1902.0517578125,1000000
2022-02-04,1877.292724609375,1902.0517578125,1902.0517578125,1877.292724609375,1000000
2022-02-07,1821.7470703125,1877.292724609375,1877.292724609375,1821.7470703125,1000000
2022-02-08,1811.13623046875,1821.7470703125,1821.7470703125,1811.13623046875,1000000
2022-02-09,1828.2733154296875,1811.13623046875,1828.2733154296875,1811.13623046875,1000000
2022-02-10,1860.3551025390625,1828.2733154296875,1860.3551025390625,1828.2733154296875,1000000
2022-02-11,1821.5478515625,1860.3551025390625,1860.3551025390625,1821.5478515625,1000000
2022-02-14,1740.4464111328125,1821.5478515625,1821.5478515625,1740.4464111328125,1000000
2022-02-15,1806.453369140625,1740.4464111328125,1806.453369140625,1740.4464111328125,1000000
2022-02-16,1823.34130859375,1806.453369140625,1823.34130859375,1806.453369140625,1000000
2022-02-17,1810.63818359375,1823.34130859375,1823.34130859375,1810.63818359375,1000000
2022-02-18,1819.8541259765625,1810.63818359375,1819.8541259765625,1810.63818359375,1000000
2022-02-21,1820.402099609375,1819.8541259765625,1820.402099609375,1819.8541259765625,1000000
2022-02-22,1834.998291015625,1820.402099609375,1834.998291015625,1820.402099609375,1000000
2022-02-23,1879.1856689453125,1834.998291015625,1879.1856689453125,1834.998291015625,1000000
2022-02-24,1788.270263671875,1879.1856689453125,1879.1856689453125,1788.270263671875,1000000
2022-02-25,1849.8935546875,1788.270263671875,1849.8935546875,1788.270263671875,1000000
2022-02-28,1835.99462890625,1849.8935546875,1849.8935546875,1835.99462890625,1000000
2022-03-02,1799.37939453125,1835.99462890625,1835.99462890625,1799.37939453125,1000000
2022-03-03,1785.679931640625,1799.37939453125,1799.37939453125,1785.679931640625,1000000
2022-03-04,1745.7269287109375,1785.679931640625,1785.679931640625,1745.7269287109375,1000000
2022-03-07,1705.6243896484375,1745.7269287109375,1745.7269287109375,1705.6243896484375,1000000
