Date,Close,Open,High,Low,Volume
2021-04-07,6577.44677734375,6554.67919921875,6577.44677734375,6554.67919921875,1000000
2021-04-08,6782.9423828125,6577.44677734375,6782.9423828125,6577.44677734375,1000000
2021-04-09,6641.47021484375,6782.9423828125,6782.9423828125,6641.47021484375,1000000
2021-04-12,6333.56787109375,6641.47021484375,6641.47021484375,6333.56787109375,1000000
2021-04-13,6426.05029296875,6333.56787109375,6426.05029296875,6333.56787109375,1000000
2021-04-15,6362.66015625,6426.05029296875,6426.05029296875,6362.66015625,1000000
2021-04-16,6533.80908203125,6362.66015625,6533.80908203125,6362.66015625,1000000
2021-04-19,6333.90869140625,6533.80908203125,6533.80908203125,6333.90869140625,1000000
2021-04-20,6033.3525390625,6333.90869140625,6333.90869140625,6033.3525390625,1000000
2021-04-22,5927.73388671875,6033.3525390625,6033.3525390625,5927.73388671875,1000000
2021-04-23,5903.994140625,5927.73388671875,5927.73388671875,5903.994140625,1000000
2021-04-26,6106.37548828125,5903.994140625,6106.37548828125,5903.994140625,1000000
2021-04-27,6155.89990234375,6106.37548828125,6155.89990234375,6106.37548828125,1000000
2021-04-28,6188.98193359375,6155.89990234375,6188.98193359375,6155.89990234375,1000000
2021-04-29,6210.04736328125,6188.98193359375,6210.04736328125,6188.98193359375,1000000
2021-04-30,6109.3427734375,6210.04736328125,6210.04736328125,6109.3427734375,1000000
2021-05-03,6178.61962890625,6109.3427734375,6178.61962890625,6109.3427734375,1000000
2021-05-04,6126.3701171875,6178.61962890625,6178.61962890625,6126.3701171875,1000000
2021-05-05,6208.00390625,6126.3701171875,6208.00390625,6126.3701171875,1000000
2021-05-06,6232.42578125,6208.00390625,6232.42578125,6208.00390625,1000000
2021-05-07,6306.810546875,6232.42578125,6306.810546875,6232.42578125,1000000
2021-05-10,6230.1396484375,6306.810546875,6306.810546875,6230.1396484375,1000000
2021-05-11,6315.2763671875,6230.1396484375,6315.2763671875,6230.1396484375,1000000
2021-05-12,6216.2744140625,6315.2763671875,6315.2763671875,6216.2744140625,1000000
2021-05-14,6196.08447265625,6216.2744140625,6216.2744140625,6196.08447265625,1000000
2021-05-17,6355.89794921875,6196.08447265625,6355.89794921875,6196.08447265625,1000000
2021-05-18,6473.28955078125,6355.89794921875,6473.28955078125,6355.89794921875,1000000
2021-05-19,6383.96826171875,6473.28955078125,6473.28955078125,6383.96826171875,1000000
2021-05-20,6396.27734375,6383.96826171875,6396.27734375,6383.96826171875,1000000
2021-05-21,6458.30517578125,6396.27734375,6458.30517578125,6396.27734375,1000000
2021-05-24,6385.13623046875,6458.30517578125,6458.30517578125,6385.13623046875,1000000
2021-05-25,6379.4931640625,6385.13623046875,6385.13623046875,6379.4931640625,1000000
2021-05-26,6403.13720703125,6379.4931640625,6403.13720703125,6379.4931640625,1000000
2021-05-27,6492.9912109375,6403.13720703125,6492.9912109375,6403.13720703125,1000000
2021-05-28,6420.26171875,6492.9912109375,6492.9912109375,6420.26171875,1000000
2021-05-31,6526.8037109375,6420.26171875,6526.8037109375,6420.26171875,1000000
2021-06-01,6423.03466796875,6526.8037109375,6526.8037109375,6423.03466796875,1000000
2021-06-02,6416.07763671875,6423.03466796875,6423.03466796875,6416.07763671875,1000000
2021-06-03,6462.2939453125,6416.07763671875,6462.2939453125,6416.07763671875,1000000
2021-06-04,6484.28369140625,6462.2939453125,6484.28369140625,6462.2939453125,1000000
2021-06-07,6664.62744140625,6484.28369140625,6664.62744140625,6484.28369140625,1000000
2021-06-08,6610.86962890625,6664.62744140625,6664.62744140625,6610.86962890625,1000000
2021-06-09,6543.10107421875,6610.86962890625,6610.86962890625,6543.10107421875,1000000
2021-06-10,6528.40869140625,6543.10107421875,6543.10107421875,6528.40869140625,1000000
2021-06-11,6482.87255859375,6528.40869140625,6528.40869140625,6482.87255859375,1000000
2021-06-14,6498.099609375,6482.87255859375,6498.099609375,6482.87255859375,1000000
2021-06-15,6488.17578125,6498.099609375,6498.099609375,6488.17578125,1000000
2021-06-16,6409.4609375,6488.17578125,6488.17578125,6409.4609375,1000000
2021-06-17,6523.73876953125,6409.4609375,6523.73876953125,6409.4609375,1000000
2021-06-18,6513.083984375,6523.73876953125,6523.73876953125,6513.083984375,1000000
2021-06-21,6592.4794921875,6513.083984375,6592.4794921875,6513.083984375,1000000
2021-06-22,6673.67578125,6592.4794921875,6673.67578125,6592.4794921875,1000000
2021-06-23,6716.876953125,6673.67578125,6716.876953125,6673.67578125,1000000
2021-06-24,6773.8935546875,6716.876953125,6773.8935546875,6716.876953125,1000000
2021-06-25,6735.99560546875,6773.8935546875,6773.8935546875,6735.99560546875,1000000
2021-06-28,6683.89208984375,6735.99560546875,6735.99560546875,6683.89208984375,1000000
2021-06-29,6640.3515625,6683.89208984375,6683.89208984375,6640.3515625,1000000
2021-06-30,6592.966796875,6640.3515625,6640.3515625,6592.966796875,1000000
2021-07-01,6526.0732421875,6592.966796875,6592.966796875,6526.0732421875,1000000
2021-07-02,6538.38134765625,6526.0732421875,6538.38134765625,6526.0732421875,1000000
2021-07-05,6538.333984375,6538.38134765625,6538.38134765625,6538.333984375,1000000
2021-07-06,6745.7734375,6538.333984375,6745.7734375,6538.333984375,1000000
2021-07-07,6738.03955078125,6745.7734375,6745.7734375,6738.03955078125,1000000
2021-07-08,6715.4658203125,6738.03955078125,6738.03955078125,6715.4658203125,1000000
2021-07-09,6713.17919921875,6715.4658203125,6715.4658203125,6713.17919921875,1000000
2021-07-12,6902.13330078125,6713.17919921875,6902.13330078125,6713.17919921875,1000000
2021-07-13,6936.28515625,6902.13330078125,6936.28515625,6902.13330078125,1000000
2021-07-14,6925.77685546875,6936.28515625,6936.28515625,6925.77685546875,1000000
2021-07-15,6995.44287109375,6925.77685546875,6995.44287109375,6925.77685546875,1000000
2021-07-16,7136.4287109375,6995.44287109375,7136.4287109375,6995.44287109375,1000000
2021-07-19,7114.8291015625,7136.4287109375,7136.4287109375,7114.8291015625,1000000
2021-07-20,7224.1435546875,7114.8291015625,7224.1435546875,7114.8291015625,1000000
2021-07-22,7257.51708984375,7224.1435546875,7257.51708984375,7224.1435546875,1000000
2021-07-23,7287.97119140625,7257.51708984375,7287.97119140625,7257.51708984375,1000000
2021-07-26,7410.95751953125,7287.97119140625,7410.95751953125,7287.97119140625,1000000
2021-07-27,7391.06005859375,7410.95751953125,7410.95751953125,7391.06005859375,1000000
2021-07-28,7447.88232421875,7391.06005859375,7447.88232421875,7391.06005859375,1000000
2021-07-29,7492.4453125,7447.88232421875,7492.4453125,7447.88232421875,1000000
2021-07-30,7413.39013671875,7492.4453125,7492.4453125,7413.39013671875,1000000
2021-08-02,7471.9072265625,7413.39013671875,7471.9072265625,7413.39013671875,1000000
2021-08-03,7668.62841796875,7471.9072265625,7668.62841796875,7471.9072265625,1000000
2021-08-04,7577.4541015625,7668.62841796875,7668.62841796875,7577.4541015625,1000000
2021-08-05,7488.48046875,7577.4541015625,7577.4541015625,7488.48046875,1000000
2021-08-06,7360.0546875,7488.48046875,7488.48046875,7360.0546875,1000000
2021-08-09,7328.76708984375,7360.0546875,7360.0546875,7328.76708984375,1000000
2021-08-10,7307.74609375,7328.76708984375,7328.76708984375,7307.74609375,1000000
2021-08-11,7286.529296875,7307.74609375,7307.74609375,7286.529296875,1000000
2021-08-12,7302.4169921875,7286.529296875,7302.4169921875,7286.529296875,1000000
2021-08-13,7294.59521484375,7302.4169921875,7302.4169921875,7294.59521484375,1000000
2021-08-16,7183.08447265625,7294.59521484375,7294.59521484375,7183.08447265625,1000000
2021-08-17,7244.0947265625,7183.08447265625,7244.0947265625,7183.08447265625,1000000
2021-08-18,7432.21142578125,7244.0947265625,7432.21142578125,7244.0947265625,1000000
2021-08-20,7326.5185546875,7432.21142578125,7432.21142578125,7326.5185546875,1000000
2021-08-23,7187.33740234375,7326.5185546875,7326.5185546875,7187.33740234375,1000000
2021-08-24,7289.36474609375,7187.33740234375,7289.36474609375,7187.33740234375,1000000
2021-08-25,7217.98974609375,7289.36474609375,7289.36474609375,7217.98974609375,1000000
2021-08-26,7144.41552734375,7217.98974609375,7217.98974609375,7144.41552734375,1000000
2021-08-27,7397.16015625,7144.41552734375,7397.16015625,7144.41552734375,1000000
2021-08-30,7532.283203125,7397.16015625,7532.283203125,7397.16015625,1000000
2021-08-31,7658.068359375,7532.283203125,7658.068359375,7532.283203125,1000000
2021-09-01,7594.02685546875,7658.068359375,7658.068359375,7594.02685546875,1000000
2021-09-02,7775.6904296875,7594.02685546875,7775.6904296875,7594.02685546875,1000000
2021-09-03,7753.30029296875,7775.6904296875,7775.6904296875,7753.30029296875,1000000
2021-09-06,7775.54345703125,7753.30029296875,7775.54345703125,7753.30029296875,1000000
2021-09-07,7847.5537109375,7775.54345703125,7847.5537109375,7775.54345703125,1000000
2021-09-08,7814.94580078125,7847.5537109375,7847.5537109375,7814.94580078125,1000000
2021-09-09,7762.88134765625,7814.94580078125,7814.94580078125,7762.88134765625,1000000
2021-09-13,7767.5751953125,7762.88134765625,7767.5751953125,7762.88134765625,1000000
2021-09-14,7681.5341796875,7767.5751953125,7767.5751953125,7681.5341796875,1000000
2021-09-15,7646.7265625,7681.5341796875,7681.5341796875,7646.7265625,1000000
2021-09-16,7592.56005859375,7646.7265625,7646.7265625,7592.56005859375,1000000
2021-09-17,7540.15380859375,7592.56005859375,7592.56005859375,7540.15380859375,1000000
2021-09-20,7407.328125,7540.15380859375,7540.15380859375,7407.328125,1000000
2021-09-21,7423.65625,7407.328125,7423.65625,7407.328125,1000000
2021-09-22,7455.82373046875,7423.65625,7455.82373046875,7423.65625,1000000
2021-09-23,7450.05517578125,7455.82373046875,7455.82373046875,7450.05517578125,1000000
2021-09-24,7354.04150390625,7450.05517578125,7450.05517578125,7354.04150390625,1000000
2021-09-27,7453.18408203125,7354.04150390625,7453.18408203125,7354.04150390625,1000000
2021-09-28,7419.353515625,7453.18408203125,7453.18408203125,7419.353515625,1000000
2021-09-29,7298.35888671875,7419.353515625,7419.353515625,7298.35888671875,1000000
2021-09-30,7231.43359375,7298.35888671875,7298.35888671875,7231.43359375,1000000
2021-10-01,7316.93603515625,7231.43359375,7316.93603515625,7231.43359375,1000000
2021-10-04,7348.2724609375,7316.93603515625,7348.2724609375,7316.93603515625,1000000
2021-10-05,7297.8212890625,7348.2724609375,7348.2724609375,7297.8212890625,1000000
2021-10-06,7199.0703125,7297.8212890625,7297.8212890625,7199.0703125,1000000
2021-10-07,7190.85791015625,7199.0703125,7199.0703125,7190.85791015625,1000000
2021-10-08,7172.4267578125,7190.85791015625,7190.85791015625,7172.4267578125,1000000
2021-10-11,7167.04931640625,7172.4267578125,7172.4267578125,7167.04931640625,1000000
2021-10-12,7088.73291015625,7167.04931640625,7167.04931640625,7088.73291015625,1000000
2021-10-13,7186.7509765625,7088.73291015625,7186.7509765625,7088.73291015625,1000000
2021-10-14,7230.8466796875,7186.7509765625,7230.8466796875,7186.7509765625,1000000
2021-10-18,7234.56201171875,7230.8466796875,7234.56201171875,7230.8466796875,1000000
2021-10-19,7010.46533203125,7234.56201171875,7234.56201171875,7010.46533203125,1000000
2021-10-20,6970.86669921875,7010.46533203125,7010.46533203125,6970.86669921875,1000000
2021-10-21,6970.2802734375,6970.86669921875,6970.86669921875,6970.2802734375,1000000
2021-10-22,6990.42138671875,6970.2802734375,6990.42138671875,6970.2802734375,1000000
2021-10-25,6990.6171875,6990.42138671875,6990.6171875,6990.42138671875,1000000
2021-10-26,7107.26123046875,6990.6171875,7107.26123046875,6990.6171875,1000000
2021-10-27,7190.46630859375,7107.26123046875,7190.46630859375,7107.26123046875,1000000
2021-10-28,7280.85791015625,7190.46630859375,7280.85791015625,7190.46630859375,1000000
2021-10-29,7466.041015625,7280.85791015625,7466.041015625,7280.85791015625,1000000
2021-11-01,7601.99560546875,7466.041015625,7601.99560546875,7466.041015625,1000000
2021-11-02,7541.6201171875,7601.99560546875,7601.99560546875,7541.6201171875,1000000
2021-11-03,7712.2353515625,7541.6201171875,7712.2353515625,7541.6201171875,1000000
2021-11-04,7705.34228515625,7712.2353515625,7712.2353515625,7705.34228515625,1000000
2021-11-08,8031.1728515625,7705.34228515625,8031.1728515625,7705.34228515625,1000000
2021-11-09,7984.19189453125,8031.1728515625,8031.1728515625,7984.19189453125,1000000
2021-11-10,7926.31005859375,7984.19189453125,7984.19189453125,7926.31005859375,1000000
2021-11-11,7871.41015625,7926.31005859375,7926.31005859375,7871.41015625,1000000
2021-11-12,7900.8408203125,7871.41015625,7900.8408203125,7871.41015625,1000000
2021-11-15,7871.55712890625,7900.8408203125,7900.8408203125,7871.55712890625,1000000
2021-11-16,7706.90625,7871.55712890625,7871.55712890625,7706.90625,1000000
2021-11-17,7682.7568359375,7706.90625,7706.90625,7682.7568359375,1000000
2021-11-18,7594.76025390625,7682.7568359375,7682.7568359375,7594.76025390625,1000000
2021-11-22,7483.39599609375,7594.76025390625,7594.76025390625,7483.39599609375,1000000
2021-11-23,7487.45361328125,7483.39599609375,7487.45361328125,7483.39599609375,1000000
2021-11-24,7408.59912109375,7487.45361328125,7487.45361328125,7408.59912109375,1000000
2021-11-25,7439.3974609375,7408.59912109375,7439.3974609375,7408.59912109375,1000000
2021-11-26,7230.11328125,7439.3974609375,7439.3974609375,7230.11328125,1000000
2021-11-29,7223.7578125,7230.11328125,7230.11328125,7223.7578125,1000000
2021-11-30,7268.2451171875,7223.7578125,7268.2451171875,7223.7578125,1000000
2021-12-01,7159.5703125,7268.2451171875,7268.2451171875,7159.5703125,1000000
2021-12-02,7160.15625,7159.5703125,7160.15625,7159.5703125,1000000
2021-12-03,7169.201171875,7160.15625,7169.201171875,7160.15625,1000000
2021-12-06,7053.974609375,7169.201171875,7169.201171875,7053.974609375,1000000
2021-12-07,7136.88623046875,7053.974609375,7136.88623046875,7053.974609375,1000000
2021-12-08,7258.66357421875,7136.88623046875,7258.66357421875,7136.88623046875,1000000
2021-12-09,7268.3427734375,7258.66357421875,7268.3427734375,7258.66357421875,1000000
2021-12-10,7274.79638671875,7268.3427734375,7274.79638671875,7268.3427734375,1000000
2021-12-13,7249.375,7274.79638671875,7274.79638671875,7249.375,1000000
2021-12-14,7221.94921875,7249.375,7249.375,7221.94921875,1000000
2021-12-15,7207.23486328125,7221.94921875,7221.94921875,7207.23486328125,1000000
2021-12-16,7248.6904296875,7207.23486328125,7248.6904296875,7207.23486328125,1000000
2021-12-17,7173.9912109375,7248.6904296875,7248.6904296875,7173.9912109375,1000000
2021-12-20,7001.4208984375,7173.9912109375,7173.9912109375,7001.4208984375,1000000
2021-12-21,7164.2138671875,7001.4208984375,7164.2138671875,7001.4208984375,1000000
2021-12-22,7213.00341796875,7164.2138671875,7213.00341796875,7164.2138671875,1000000
2021-12-23,7177.16943359375,7213.00341796875,7213.00341796875,7177.16943359375,1000000
2021-12-24,7063.94677734375,7177.16943359375,7177.16943359375,7063.94677734375,1000000
2021-12-27,7083.74609375,7063.94677734375,7083.74609375,7063.94677734375,1000000
2021-12-28,7241.21142578125,7083.74609375,7241.21142578125,7083.74609375,1000000
2021-12-29,7255.73046875,7241.21142578125,7255.73046875,7241.21142578125,1000000
2021-12-30,7232.50927734375,7255.73046875,7255.73046875,7232.50927734375,1000000
2021-12-31,7422.04248046875,7232.50927734375,7422.04248046875,7232.50927734375,1000000
2022-01-03,7551.935546875,7422.04248046875,7551.935546875,7422.04248046875,1000000
2022-01-04,7480.02294921875,7551.935546875,7551.935546875,7480.02294921875,1000000
2022-01-05,7489.01708984375,7480.02294921875,7489.01708984375,7480.02294921875,1000000
2022-01-06,7292.49267578125,7489.01708984375,7489.01708984375,7292.49267578125,1000000
2022-01-07,7389.6806640625,7292.49267578125,7389.6806640625,7292.49267578125,1000000
2022-01-10,7416.27392578125,7389.6806640625,7416.27392578125,7389.6806640625,1000000
2022-01-11,7436.953125,7416.27392578125,7436.953125,7416.27392578125,1000000
2022-01-12,7488.1865234375,7436.953125,7488.1865234375,7436.953125,1000000
2022-01-13,7437.4423828125,7488.1865234375,7488.1865234375,7437.4423828125,1000000
2022-01-14,7489.99560546875,7437.4423828125,7489.99560546875,7437.4423828125,1000000
2022-01-17,7694.8798828125,7489.99560546875,7694.8798828125,7489.99560546875,1000000
2022-01-18,7387.67578125,7694.8798828125,7694.8798828125,7387.67578125,1000000
2022-01-19,7268.88037109375,7387.67578125,7387.67578125,7268.88037109375,1000000
2022-01-20,7299.2880859375,7268.88037109375,7299.2880859375,7268.88037109375,1000000
2022-01-21,7193.8388671875,7299.2880859375,7299.2880859375,7193.8388671875,1000000
2022-01-24,6996.67919921875,7193.8388671875,7193.8388671875,6996.67919921875,1000000
2022-01-25,6940.3125,6996.67919921875,6996.67919921875,6940.3125,1000000
2022-01-27,6942.6103515625,6940.3125,6942.6103515625,6940.3125,1000000
2022-01-28,6951.556640625,6942.6103515625,6951.556640625,6942.6103515625,1000000
2022-01-31,7055.734375,6951.556640625,7055.734375,6951.556640625,1000000
2022-02-01,7348.908203125,7055.734375,7348.908203125,7055.734375,1000000
2022-02-02,7275.33447265625,7348.908203125,7348.908203125,7275.33447265625,1000000
2022-02-03,7211.14501953125,7275.33447265625,7275.33447265625,7211.14501953125,1000000
2022-02-04,7274.013671875,7211.14501953125,7274.013671875,7211.14501953125,1000000
2022-02-07,7303.052734375,7274.013671875,7303.052734375,7274.013671875,1000000
2022-02-08,7256.12158203125,7303.052734375,7303.052734375,7256.12158203125,1000000
2022-02-09,7336.97998046875,7256.12158203125,7336.97998046875,7256.12158203125,1000000
2022-02-10,7308.087890625,7336.97998046875,7336.97998046875,7308.087890625,1000000
2022-02-11,7160.5478515625,7308.087890625,7308.087890625,7160.5478515625,1000000
2022-02-14,6931.26806640625,7160.5478515625,7160.5478515625,6931.26806640625,1000000
2022-02-15,7127.98876953125,6931.26806640625,7127.98876953125,6931.26806640625,1000000
2022-02-16,7019.06884765625,7127.98876953125,7127.98876953125,7019.06884765625,1000000
2022-02-17,6889.0791015625,7019.06884765625,7019.06884765625,6889.0791015625,1000000
2022-02-18,6762.609375,6889.0791015625,6889.0791015625,6762.609375,1000000
2022-02-21,6661.755859375,6762.609375,6762.609375,6661.755859375,1000000
2022-02-22,6599.27734375,6661.755859375,6661.755859375,6599.27734375,1000000
2022-02-23,6629.24609375,6599.27734375,6629.24609375,6599.27734375,1000000
2022-02-24,6275.5498046875,6629.24609375,6629.24609375,6275.5498046875,1000000
2022-02-25,6423.970703125,6275.5498046875,6423.970703125,6275.5498046875,1000000
2022-02-28,6421.67236328125,6423.970703125,6423.970703125,6421.67236328125,1000000
2022-03-02,6256.875,6421.67236328125,6421.67236328125,6256.875,1000000
2022-03-03,5847.5458984375,6256.875,6256.875,5847.5458984375,1000000
2022-03-04,5915.59619140625,5847.5458984375,5915.59619140625,5847.5458984375,1000000
2022-03-07,5571.2373046875,5915.59619140625,5915.59619140625,5571.2373046875,1000000
2022-03-08,5703.57421875,5571.2373046875,5703.57421875,5571.2373046875,1000000
2022-03-09,5883.3798828125,5703.57421875,5883.3798828125,5703.57421875,1000000
2022-03-10,5917.79638671875,5883.3798828125,5917.79638671875,5883.3798828125,1000000
2022-03-11,5886.94873046875,5917.79638671875,5917.79638671875,5886.94873046875,1000000
2022-03-14,5901.51708984375,5886.94873046875,5901.51708984375,5886.94873046875,1000000
2022-03-15,5887.19287109375,5901.51708984375,5901.51708984375,5887.19287109375,1000000
2022-03-16,6165.505859375,5887.19287109375,6165.505859375,5887.19287109375,1000000
2022-03-17,6231.6982421875,6165.505859375,6231.6982421875,6165.505859375,1000000
2022-03-21,6053.408203125,6231.6982421875,6231.6982421875,6053.408203125,1000000
2022-03-22,6073.30517578125,6053.408203125,6073.30517578125,6053.408203125,1000000
2022-03-23,6095.2060546875,6073.30517578125,6095.2060546875,6073.30517578125,1000000
2022-03-24,6210.4326171875,6095.2060546875,6210.4326171875,6095.2060546875,1000000
2022-03-25,6172.15478515625,6210.4326171875,6210.4326171875,6172.15478515625,1000000
2022-03-28,6218.3525390625,6172.15478515625,6218.3525390625,6172.15478515625,1000000
2022-03-29,6381.29248046875,6218.3525390625,6381.29248046875,6218.3525390625,1000000
2022-03-30,6494.8076171875,6381.29248046875,6494.8076171875,6381.29248046875,1000000
2022-03-31,6455.30615234375,6494.8076171875,6494.8076171875,6455.30615234375,1000000
2022-04-01,6522.037109375,6455.30615234375,6522.037109375,6455.30615234375,1000000
2022-04-04,6593.75341796875,6522.037109375,6593.75341796875,6522.037109375,1000000
2022-04-05,6576.39892578125,6593.75341796875,6593.75341796875,6576.39892578125,1000000
2022-04-06,6586.17626953125,6576.39892578125,6586.17626953125,6576.39892578125,1000000
