Date,Close,Open,High,Low,Volume
2021-01-19,1159.07373046875,1155.0242919921875,1159.07373046875,1155.0242919921875,1000000
2021-01-20,1179.1448974609375,1159.07373046875,1179.1448974609375,1159.07373046875,1000000
2021-01-21,1179.3651123046875,1179.1448974609375,1179.3651123046875,1179.1448974609375,1000000
2021-01-22,1180.37744140625,1179.3651123046875,1180.37744140625,1179.3651123046875,1000000
2021-01-25,1166.512451171875,1180.37744140625,1180.37744140625,1166.512451171875,1000000
2021-01-27,1145.2967529296875,1166.512451171875,1166.512451171875,1145.2967529296875,1000000
2021-01-28,1123.4647216796875,1145.2967529296875,1145.2967529296875,1123.4647216796875,1000000
2021-01-29,1090.7606201171875,1123.4647216796875,1123.4647216796875,1090.7606201171875,1000000
2021-02-01,1109.9959716796875,1090.7606201171875,1109.9959716796875,1090.7606201171875,1000000
2021-02-02,1119.107177734375,1109.9959716796875,1119.107177734375,1109.9959716796875,1000000
2021-02-03,1130.903564453125,1119.107177734375,1130.903564453125,1119.107177734375,1000000
2021-02-04,1126.2379150390625,1130.903564453125,1130.903564453125,1126.2379150390625,1000000
2021-02-05,1119.8553466796875,1126.2379150390625,1126.2379150390625,1119.8553466796875,1000000
2021-02-08,1147.54150390625,1119.8553466796875,1147.54150390625,1119.8553466796875,1000000
2021-02-09,1149.3023681640625,1147.54150390625,1149.3023681640625,1147.54150390625,1000000
2021-02-10,1141.3353271484375,1149.3023681640625,1149.3023681640625,1141.3353271484375,1000000
2021-02-11,1137.946044921875,1141.3353271484375,1141.3353271484375,1137.946044921875,1000000
2021-02-12,1153.0435791015625,1137.946044921875,1153.0435791015625,1137.946044921875,1000000
2021-02-15,1152.911376953125,1153.0435791015625,1153.0435791015625,1152.911376953125,1000000
2021-02-16,1135.96533203125,1152.911376953125,1152.911376953125,1135.96533203125,1000000
2021-02-17,1127.9544677734375,1135.96533203125,1135.96533203125,1127.9544677734375,1000000
2021-02-18,1137.77001953125,1127.9544677734375,1137.77001953125,1127.9544677734375,1000000
2021-02-19,1136.7576904296875,1137.77001953125,1137.77001953125,1136.7576904296875,1000000
2021-02-22,1113.78125,1136.7576904296875,1136.7576904296875,1113.78125,1000000
2021-02-23,1114.79345703125,1113.78125,1114.79345703125,1113.78125,1000000
2021-02-24,1121.7923583984375,1114.79345703125,1121.7923583984375,1114.79345703125,1000000
2021-02-25,1122.01220703125,1121.7923583984375,1122.01220703125,1121.7923583984375,1000000
2021-02-26,1103.3055419921875,1122.01220703125,1122.01220703125,1103.3055419921875,1000000
2021-03-01,1115.36572265625,1103.3055419921875,1115.36572265625,1103.3055419921875,1000000
2021-03-02,1148.3778076171875,1115.36572265625,1148.3778076171875,1115.36572265625,1000000
2021-03-03,1182.75439453125,1148.3778076171875,1182.75439453125,1148.3778076171875,1000000
2021-03-04,1171.134033203125,1182.75439453125,1182.75439453125,1171.134033203125,1000000
2021-03-05,1159.1177978515625,1171.134033203125,1171.134033203125,1159.1177978515625,1000000
2021-03-08,1175.887939453125,1159.1177978515625,1175.887939453125,1159.1177978515625,1000000
2021-03-09,1184.5150146484375,1175.887939453125,1184.5150146484375,1175.887939453125,1000000
2021-03-10,1204.4102783203125,1184.5150146484375,1204.4102783203125,1184.5150146484375,1000000
2021-03-12,1210.308349609375,1204.4102783203125,1210.308349609375,1204.4102783203125,1000000
2021-03-15,1209.2078857421875,1210.308349609375,1210.308349609375,1209.2078857421875,1000000
2021-03-16,1218.3631591796875,1209.2078857421875,1218.3631591796875,1209.2078857421875,1000000
2021-03-17,1221.0042724609375,1218.3631591796875,1221.0042724609375,1218.3631591796875,1000000
2021-03-18,1177.0762939453125,1221.0042724609375,1221.0042724609375,1177.0762939453125,1000000
2021-03-19,1183.5465087890625,1177.0762939453125,1183.5465087890625,1177.0762939453125,1000000
2021-03-22,1206.7431640625,1183.5465087890625,1206.7431640625,1183.5465087890625,1000000
2021-03-23,1207.4031982421875,1206.7431640625,1207.4031982421875,1206.7431640625,1000000
2021-03-24,1191.733642578125,1207.4031982421875,1207.4031982421875,1191.733642578125,1000000
2021-03-25,1174.17138671875,1191.733642578125,1191.733642578125,1174.17138671875,1000000
2021-03-26,1176.283935546875,1174.17138671875,1176.283935546875,1174.17138671875,1000000
2021-03-30,1219.5078125,1176.283935546875,1219.5078125,1176.283935546875,1000000
2021-03-31,1204.3221435546875,1219.5078125,1219.5078125,1204.3221435546875,1000000
2021-04-01,1219.41943359375,1204.3221435546875,1219.41943359375,1204.3221435546875,1000000
2021-04-05,1241.163330078125,1219.41943359375,1241.163330078125,1219.41943359375,1000000
2021-04-06,1242.176025390625,1241.163330078125,1242.176025390625,1241.163330078125,1000000
2021-04-07,1259.0341796875,1242.176025390625,1259.0341796875,1242.176025390625,1000000
2021-04-08,1267.5289306640625,1259.0341796875,1267.5289306640625,1259.0341796875,1000000
2021-04-09,1268.58544921875,1267.5289306640625,1268.58544921875,1267.5289306640625,1000000
2021-04-12,1255.11669921875,1268.58544921875,1268.58544921875,1255.11669921875,1000000
2021-04-13,1229.9395751953125,1255.11669921875,1255.11669921875,1229.9395751953125,1000000
2021-04-15,1197.8958740234375,1229.9395751953125,1229.9395751953125,1197.8958740234375,1000000
2021-04-16,1191.733642578125,1197.8958740234375,1197.8958740234375,1191.733642578125,1000000
2021-04-19,1199.4803466796875,1191.733642578125,1199.4803466796875,1191.733642578125,1000000
2021-04-20,1189.62060546875,1199.4803466796875,1199.4803466796875,1189.62060546875,1000000
2021-04-22,1189.400634765625,1189.62060546875,1189.62060546875,1189.400634765625,1000000
2021-04-23,1174.17138671875,1189.400634765625,1189.400634765625,1174.17138671875,1000000
2021-04-26,1182.75439453125,1174.17138671875,1182.75439453125,1174.17138671875,1000000
2021-04-27,1187.1119384765625,1182.75439453125,1187.1119384765625,1182.75439453125,1000000
2021-04-28,1193.71435546875,1187.1119384765625,1193.71435546875,1187.1119384765625,1000000
2021-04-29,1194.0224609375,1193.71435546875,1194.0224609375,1193.71435546875,1000000
2021-04-30,1192.261962890625,1194.0224609375,1194.0224609375,1192.261962890625,1000000
2021-05-03,1190.237060546875,1192.261962890625,1192.261962890625,1190.237060546875,1000000
2021-05-04,1170.2977294921875,1190.237060546875,1190.237060546875,1170.2977294921875,1000000
2021-05-05,1180.9498291015625,1170.2977294921875,1180.9498291015625,1170.2977294921875,1000000
2021-05-06,1198.6439208984375,1180.9498291015625,1198.6439208984375,1180.9498291015625,1000000
2021-05-07,1190.67724609375,1198.6439208984375,1198.6439208984375,1190.67724609375,1000000
2021-05-10,1179.2332763671875,1190.67724609375,1190.67724609375,1179.2332763671875,1000000
2021-05-11,1171.3980712890625,1179.2332763671875,1179.2332763671875,1171.3980712890625,1000000
2021-05-12,1168.1849365234375,1171.3980712890625,1171.3980712890625,1168.1849365234375,1000000
2021-05-14,1158.8536376953125,1168.1849365234375,1168.1849365234375,1158.8536376953125,1000000
2021-05-17,1170.2977294921875,1158.8536376953125,1170.2977294921875,1158.8536376953125,1000000
2021-05-18,1179.629150390625,1170.2977294921875,1179.629150390625,1170.2977294921875,1000000
2021-05-19,1176.9881591796875,1179.629150390625,1179.629150390625,1176.9881591796875,1000000
2021-05-20,1179.012939453125,1176.9881591796875,1179.012939453125,1176.9881591796875,1000000
2021-05-21,1192.3936767578125,1179.012939453125,1192.3936767578125,1179.012939453125,1000000
2021-05-24,1186.7158203125,1192.3936767578125,1192.3936767578125,1186.7158203125,1000000
2021-05-25,1198.6439208984375,1186.7158203125,1198.6439208984375,1186.7158203125,1000000
2021-05-26,1230.0274658203125,1198.6439208984375,1230.0274658203125,1198.6439208984375,1000000
2021-05-27,1234.42919921875,1230.0274658203125,1234.42919921875,1230.0274658203125,1000000
2021-05-28,1236.89404296875,1234.42919921875,1236.89404296875,1234.42919921875,1000000
2021-05-31,1240.186279296875,1236.89404296875,1240.186279296875,1236.89404296875,1000000
2021-06-01,1234.3580322265625,1240.186279296875,1240.186279296875,1234.3580322265625,1000000
2021-06-02,1226.7501220703125,1234.3580322265625,1234.3580322265625,1226.7501220703125,1000000
2021-06-03,1236.5382080078125,1226.7501220703125,1236.5382080078125,1226.7501220703125,1000000
2021-06-04,1232.9788818359375,1236.5382080078125,1236.5382080078125,1232.9788818359375,1000000
2021-06-07,1236.5382080078125,1232.9788818359375,1236.5382080078125,1232.9788818359375,1000000
2021-06-08,1257.2708740234375,1236.5382080078125,1257.2708740234375,1236.5382080078125,1000000
2021-06-09,1259.362060546875,1257.2708740234375,1259.362060546875,1257.2708740234375,1000000
2021-06-10,1267.37060546875,1259.362060546875,1267.37060546875,1259.362060546875,1000000
2021-06-11,1287.4803466796875,1267.37060546875,1287.4803466796875,1267.37060546875,1000000
2021-06-14,1300.738525390625,1287.4803466796875,1300.738525390625,1287.4803466796875,1000000
2021-06-15,1311.50537109375,1300.738525390625,1311.50537109375,1300.738525390625,1000000
2021-06-16,1317.467041015625,1311.50537109375,1317.467041015625,1311.50537109375,1000000
2021-06-17,1330.547607421875,1317.467041015625,1330.547607421875,1317.467041015625,1000000
2021-06-18,1337.6661376953125,1330.547607421875,1337.6661376953125,1330.547607421875,1000000
2021-06-21,1334.9967041015625,1337.6661376953125,1337.6661376953125,1334.9967041015625,1000000
2021-06-22,1345.27392578125,1334.9967041015625,1345.27392578125,1334.9967041015625,1000000
2021-06-23,1337.53271484375,1345.27392578125,1345.27392578125,1337.53271484375,1000000
2021-06-24,1387.4071044921875,1337.53271484375,1387.4071044921875,1337.53271484375,1000000
2021-06-25,1400.7542724609375,1387.4071044921875,1400.7542724609375,1387.4071044921875,1000000
2021-06-28,1398.618896484375,1400.7542724609375,1400.7542724609375,1398.618896484375,1000000
2021-06-29,1390.8331298828125,1398.618896484375,1398.618896484375,1390.8331298828125,1000000
2021-06-30,1406.6273193359375,1390.8331298828125,1406.6273193359375,1390.8331298828125,1000000
2021-07-01,1388.4749755859375,1406.6273193359375,1406.6273193359375,1388.4749755859375,1000000
2021-07-02,1395.0596923828125,1388.4749755859375,1395.0596923828125,1388.4749755859375,1000000
2021-07-05,1404.9810791015625,1395.0596923828125,1404.9810791015625,1395.0596923828125,1000000
2021-07-06,1390.0765380859375,1404.9810791015625,1404.9810791015625,1390.0765380859375,1000000
2021-07-07,1392.2122802734375,1390.0765380859375,1392.2122802734375,1390.0765380859375,1000000
2021-07-08,1388.7862548828125,1392.2122802734375,1392.2122802734375,1388.7862548828125,1000000
2021-07-09,1390.6993408203125,1388.7862548828125,1390.6993408203125,1388.7862548828125,1000000
2021-07-12,1377.3077392578125,1390.6993408203125,1390.6993408203125,1377.3077392578125,1000000
2021-07-13,1374.7269287109375,1377.3077392578125,1377.3077392578125,1374.7269287109375,1000000
2021-07-14,1403.156982421875,1374.7269287109375,1403.156982421875,1374.7269287109375,1000000
2021-07-15,1406.6273193359375,1403.156982421875,1406.6273193359375,1403.156982421875,1000000
2021-07-16,1384.0703125,1406.6273193359375,1406.6273193359375,1384.0703125,1000000
2021-07-19,1371.835205078125,1384.0703125,1384.0703125,1371.835205078125,1000000
2021-07-20,1379.26513671875,1371.835205078125,1379.26513671875,1371.835205078125,1000000
2021-07-22,1414.9912109375,1379.26513671875,1414.9912109375,1379.26513671875,1000000
2021-07-23,1415.2139892578125,1414.9912109375,1415.2139892578125,1414.9912109375,1000000
2021-07-26,1427.1820068359375,1415.2139892578125,1427.1820068359375,1415.2139892578125,1000000
2021-07-27,1425.980712890625,1427.1820068359375,1427.1820068359375,1425.980712890625,1000000
2021-07-28,1428.69482421875,1425.980712890625,1428.69482421875,1425.980712890625,1000000
2021-07-29,1438.838623046875,1428.69482421875,1438.838623046875,1428.69482421875,1000000
2021-07-30,1433.054931640625,1438.838623046875,1438.838623046875,1433.054931640625,1000000
2021-08-02,1451.78564453125,1433.054931640625,1451.78564453125,1433.054931640625,1000000
2021-08-03,1472.829833984375,1451.78564453125,1472.829833984375,1451.78564453125,1000000
2021-08-04,1467.5352783203125,1472.829833984375,1472.829833984375,1467.5352783203125,1000000
2021-08-05,1471.3616943359375,1467.5352783203125,1471.3616943359375,1467.5352783203125,1000000
2021-08-06,1468.3807373046875,1471.3616943359375,1471.3616943359375,1468.3807373046875,1000000
2021-08-09,1480.037353515625,1468.3807373046875,1480.037353515625,1468.3807373046875,1000000
2021-08-10,1492.450439453125,1480.037353515625,1492.450439453125,1480.037353515625,1000000
2021-08-11,1492.717529296875,1492.450439453125,1492.717529296875,1492.450439453125,1000000
2021-08-12,1503.439453125,1492.717529296875,1503.439453125,1492.717529296875,1000000
2021-08-13,1523.5494384765625,1503.439453125,1523.5494384765625,1503.439453125,1000000
2021-08-16,1516.60888671875,1523.5494384765625,1523.5494384765625,1516.60888671875,1000000
2021-08-17,1549.7547607421875,1516.60888671875,1549.7547607421875,1516.60888671875,1000000
2021-08-18,1542.458251953125,1549.7547607421875,1549.7547607421875,1542.458251953125,1000000
2021-08-20,1542.0130615234375,1542.458251953125,1542.458251953125,1542.0130615234375,1000000
2021-08-23,1547.1741943359375,1542.0130615234375,1547.1741943359375,1542.0130615234375,1000000
2021-08-24,1531.2464599609375,1547.1741943359375,1547.1741943359375,1531.2464599609375,1000000
2021-08-25,1544.3270263671875,1531.2464599609375,1544.3270263671875,1531.2464599609375,1000000
2021-08-26,1537.341552734375,1544.3270263671875,1544.3270263671875,1537.341552734375,1000000
2021-08-27,1520.5244140625,1537.341552734375,1537.341552734375,1520.5244140625,1000000
2021-08-30,1510.95849609375,1520.5244140625,1520.5244140625,1510.95849609375,1000000
2021-08-31,1518.4329833984375,1510.95849609375,1518.4329833984375,1510.95849609375,1000000
2021-09-01,1492.895263671875,1518.4329833984375,1518.4329833984375,1492.895263671875,1000000
2021-09-02,1502.9945068359375,1492.895263671875,1502.9945068359375,1492.895263671875,1000000
2021-09-03,1513.272216796875,1502.9945068359375,1513.272216796875,1502.9945068359375,1000000
2021-09-06,1539.744140625,1513.272216796875,1539.744140625,1513.272216796875,1000000
2021-09-07,1518.6109619140625,1539.744140625,1539.744140625,1518.6109619140625,1000000
2021-09-08,1506.6873779296875,1518.6109619140625,1518.6109619140625,1506.6873779296875,1000000
2021-09-09,1505.2191162109375,1506.6873779296875,1506.6873779296875,1505.2191162109375,1000000
2021-09-13,1505.4862060546875,1505.2191162109375,1505.4862060546875,1505.2191162109375,1000000
2021-09-14,1500.36962890625,1505.4862060546875,1505.4862060546875,1500.36962890625,1000000
2021-09-15,1522.882080078125,1500.36962890625,1522.882080078125,1500.36962890625,1000000
2021-09-16,1514.6956787109375,1522.882080078125,1522.882080078125,1514.6956787109375,1000000
2021-09-17,1504.9522705078125,1514.6956787109375,1514.6956787109375,1504.9522705078125,1000000
2021-09-20,1501.8822021484375,1504.9522705078125,1504.9522705078125,1501.8822021484375,1000000
2021-09-21,1529.1109619140625,1501.8822021484375,1529.1109619140625,1501.8822021484375,1000000
2021-09-22,1527.7318115234375,1529.1109619140625,1529.1109619140625,1527.7318115234375,1000000
2021-09-23,1550.5555419921875,1527.7318115234375,1550.5555419921875,1527.7318115234375,1000000
2021-09-24,1569.5089111328125,1550.5555419921875,1569.5089111328125,1550.5555419921875,1000000
2021-09-27,1531.513427734375,1569.5089111328125,1569.5089111328125,1531.513427734375,1000000
2021-09-28,1501.2149658203125,1531.513427734375,1531.513427734375,1501.2149658203125,1000000
2021-09-29,1505.797607421875,1501.2149658203125,1505.797607421875,1501.2149658203125,1000000
2021-09-30,1490.6260986328125,1505.797607421875,1505.797607421875,1490.6260986328125,1000000
2021-10-01,1481.6834716796875,1490.6260986328125,1490.6260986328125,1481.6834716796875,1000000
2021-10-04,1493.784912109375,1481.6834716796875,1493.784912109375,1481.6834716796875,1000000
2021-10-05,1506.287109375,1493.784912109375,1506.287109375,1493.784912109375,1000000
2021-10-06,1489.1578369140625,1506.287109375,1506.287109375,1489.1578369140625,1000000
2021-10-07,1504.685302734375,1489.1578369140625,1504.685302734375,1489.1578369140625,1000000
2021-10-08,1533.9158935546875,1504.685302734375,1533.9158935546875,1504.685302734375,1000000
2021-10-11,1504.6407470703125,1533.9158935546875,1533.9158935546875,1504.6407470703125,1000000
2021-10-12,1499.4798583984375,1504.6407470703125,1504.6407470703125,1499.4798583984375,1000000
2021-10-13,1520.8800048828125,1499.4798583984375,1520.8800048828125,1499.4798583984375,1000000
2021-10-14,1526.7083740234375,1520.8800048828125,1526.7083740234375,1520.8800048828125,1000000
2021-10-18,1594.690673828125,1526.7083740234375,1594.690673828125,1526.7083740234375,1000000
2021-10-19,1621.3853759765625,1594.690673828125,1621.3853759765625,1594.690673828125,1000000
2021-10-20,1603.7667236328125,1621.3853759765625,1621.3853759765625,1603.7667236328125,1000000
2021-10-21,1560.4326171875,1603.7667236328125,1603.7667236328125,1560.4326171875,1000000
2021-10-22,1530.312255859375,1560.4326171875,1560.4326171875,1530.312255859375,1000000
2021-10-25,1519.4119873046875,1530.312255859375,1530.312255859375,1519.4119873046875,1000000
2021-10-26,1529.421142578125,1519.4119873046875,1529.421142578125,1519.4119873046875,1000000
2021-10-27,1552.08837890625,1529.421142578125,1552.08837890625,1529.421142578125,1000000
2021-10-28,1529.6007080078125,1552.08837890625,1552.08837890625,1529.6007080078125,1000000
2021-10-29,1497.148681640625,1529.6007080078125,1529.6007080078125,1497.148681640625,1000000
2021-11-01,1526.1446533203125,1497.148681640625,1526.1446533203125,1497.148681640625,1000000
2021-11-02,1524.214599609375,1526.1446533203125,1526.1446533203125,1524.214599609375,1000000
2021-11-03,1528.343994140625,1524.214599609375,1528.343994140625,1524.214599609375,1000000
2021-11-04,1533.9097900390625,1528.343994140625,1533.9097900390625,1528.343994140625,1000000
2021-11-08,1559.7637939453125,1533.9097900390625,1559.7637939453125,1533.9097900390625,1000000
2021-11-09,1564.2523193359375,1559.7637939453125,1564.2523193359375,1559.7637939453125,1000000
2021-11-10,1562.142578125,1564.2523193359375,1564.2523193359375,1562.142578125,1000000
2021-11-11,1555.993408203125,1562.142578125,1562.142578125,1555.993408203125,1000000
2021-11-12,1598.095703125,1555.993408203125,1598.095703125,1555.993408203125,1000000
2021-11-15,1604.3348388671875,1598.095703125,1604.3348388671875,1598.095703125,1000000
2021-11-16,1608.9580078125,1604.3348388671875,1608.9580078125,1604.3348388671875,1000000
2021-11-17,1604.60400390625,1608.9580078125,1608.9580078125,1604.60400390625,1000000
2021-11-18,1597.3775634765625,1604.60400390625,1604.60400390625,1597.3775634765625,1000000
2021-11-22,1579.4234619140625,1597.3775634765625,1597.3775634765625,1579.4234619140625,1000000
2021-11-23,1559.2252197265625,1579.4234619140625,1579.4234619140625,1559.2252197265625,1000000
2021-11-24,1522.509033203125,1559.2252197265625,1559.2252197265625,1522.509033203125,1000000
2021-11-25,1546.2086181640625,1522.509033203125,1546.2086181640625,1522.509033203125,1000000
2021-11-26,1518.6038818359375,1546.2086181640625,1546.2086181640625,1518.6038818359375,1000000
2021-11-29,1522.8231201171875,1518.6038818359375,1522.8231201171875,1518.6038818359375,1000000
2021-11-30,1537.455810546875,1522.8231201171875,1537.455810546875,1522.8231201171875,1000000
2021-12-01,1539.4755859375,1537.455810546875,1539.4755859375,1537.455810546875,1000000
2021-12-02,1569.4141845703125,1539.4755859375,1569.4141845703125,1539.4755859375,1000000
2021-12-03,1558.013427734375,1569.4141845703125,1569.4141845703125,1558.013427734375,1000000
2021-12-06,1521.880615234375,1558.013427734375,1558.013427734375,1521.880615234375,1000000
2021-12-07,1536.55810546875,1521.880615234375,1536.55810546875,1521.880615234375,1000000
2021-12-08,1573.992431640625,1536.55810546875,1573.992431640625,1536.55810546875,1000000
2021-12-09,1583.059326171875,1573.992431640625,1583.059326171875,1573.992431640625,1000000
2021-12-10,1579.2886962890625,1583.059326171875,1583.059326171875,1579.2886962890625,1000000
2021-12-13,1566.1824951171875,1579.2886962890625,1579.2886962890625,1566.1824951171875,1000000
2021-12-14,1572.9150390625,1566.1824951171875,1572.9150390625,1566.1824951171875,1000000
2021-12-15,1556.80126953125,1572.9150390625,1572.9150390625,1556.80126953125,1000000
2021-12-16,1590.3753662109375,1556.80126953125,1590.3753662109375,1556.80126953125,1000000
2021-12-17,1634.5875244140625,1590.3753662109375,1634.5875244140625,1590.3753662109375,1000000
2021-12-20,1614.8828125,1634.5875244140625,1634.5875244140625,1614.8828125,1000000
2021-12-21,1626.2838134765625,1614.8828125,1626.2838134765625,1614.8828125,1000000
2021-12-22,1638.0435791015625,1626.2838134765625,1638.0435791015625,1626.2838134765625,1000000
2021-12-23,1667.5782470703125,1638.0435791015625,1667.5782470703125,1638.0435791015625,1000000
2021-12-24,1672.8746337890625,1667.5782470703125,1672.8746337890625,1667.5782470703125,1000000
2021-12-27,1675.2535400390625,1672.8746337890625,1675.2535400390625,1672.8746337890625,1000000
2021-12-28,1694.8685302734375,1675.2535400390625,1694.8685302734375,1675.2535400390625,1000000
2021-12-29,1692.669189453125,1694.8685302734375,1694.8685302734375,1692.669189453125,1000000
2021-12-30,1699.222412109375,1692.669189453125,1699.222412109375,1692.669189453125,1000000
2021-12-31,1694.6441650390625,1699.222412109375,1699.222412109375,1694.6441650390625,1000000
2022-01-03,1704.2496337890625,1694.6441650390625,1704.2496337890625,1694.6441650390625,1000000
2022-01-04,1704.8778076171875,1704.2496337890625,1704.8778076171875,1704.2496337890625,1000000
2022-01-05,1655.9530029296875,1704.8778076171875,1704.8778076171875,1655.9530029296875,1000000
2022-01-06,1631.849609375,1655.9530029296875,1655.9530029296875,1631.849609375,1000000
2022-01-07,1628.7076416015625,1631.849609375,1631.849609375,1628.7076416015625,1000000
2022-01-10,1661.4288330078125,1628.7076416015625,1661.4288330078125,1628.7076416015625,1000000
2022-01-11,1665.782958984375,1661.4288330078125,1665.782958984375,1661.4288330078125,1000000
2022-01-12,1685.3975830078125,1665.782958984375,1685.3975830078125,1665.782958984375,1000000
2022-01-13,1702.768310546875,1685.3975830078125,1702.768310546875,1685.3975830078125,1000000
2022-01-14,1731.9884033203125,1702.768310546875,1731.9884033203125,1702.768310546875,1000000
2022-01-17,1741.100341796875,1731.9884033203125,1741.100341796875,1731.9884033203125,1000000
2022-01-18,1724.2685546875,1741.100341796875,1741.100341796875,1724.2685546875,1000000
2022-01-19,1676.0614013671875,1724.2685546875,1724.2685546875,1676.0614013671875,1000000
2022-01-20,1637.14599609375,1676.0614013671875,1676.0614013671875,1637.14599609375,1000000
2022-01-21,1603.033203125,1637.14599609375,1637.14599609375,1603.033203125,1000000
2022-01-24,1559.1353759765625,1603.033203125,1603.033203125,1559.1353759765625,1000000
2022-01-25,1545.9840087890625,1559.1353759765625,1559.1353759765625,1545.9840087890625,1000000
2022-01-27,1506.8887939453125,1545.9840087890625,1545.9840087890625,1506.8887939453125,1000000
2022-01-28,1513.71142578125,1506.8887939453125,1513.71142578125,1506.8887939453125,1000000
2022-01-31,1558.5968017578125,1513.71142578125,1558.5968017578125,1513.71142578125,1000000
2022-02-01,1590.779541015625,1558.5968017578125,1590.779541015625,1558.5968017578125,1000000
2022-02-02,1604.2900390625,1590.779541015625,1604.2900390625,1590.779541015625,1000000
2022-02-03,1560.706298828125,1604.2900390625,1604.2900390625,1560.706298828125,1000000
2022-02-04,1562.9954833984375,1560.706298828125,1562.9954833984375,1560.706298828125,1000000
2022-02-07,1539.5654296875,1562.9954833984375,1562.9954833984375,1539.5654296875,1000000
2022-02-08,1541.630126953125,1539.5654296875,1541.630126953125,1539.5654296875,1000000
2022-02-09,1559.5843505859375,1541.630126953125,1559.5843505859375,1541.630126953125,1000000
2022-02-10,1588.580078125,1559.5843505859375,1588.580078125,1559.5843505859375,1000000
2022-02-11,1545.2657470703125,1588.580078125,1588.580078125,1545.2657470703125,1000000
2022-02-14,1510.12060546875,1545.2657470703125,1545.2657470703125,1510.12060546875,1000000
2022-02-15,1560.43701171875,1510.12060546875,1560.43701171875,1510.12060546875,1000000
2022-02-16,1555.993408203125,1560.43701171875,1560.43701171875,1555.993408203125,1000000
2022-02-17,1548.363037109375,1555.993408203125,1555.993408203125,1548.363037109375,1000000
2022-02-18,1532.3388671875,1548.363037109375,1548.363037109375,1532.3388671875,1000000
2022-02-21,1553.6591796875,1532.3388671875,1553.6591796875,1532.3388671875,1000000
2022-02-22,1556.93603515625,1553.6591796875,1556.93603515625,1553.6591796875,1000000
2022-02-23,1564.5665283203125,1556.93603515625,1564.5665283203125,1556.93603515625,1000000
2022-02-24,1506.4849853515625,1564.5665283203125,1564.5665283203125,1506.4849853515625,1000000
2022-02-25,1521.2523193359375,1506.4849853515625,1521.2523193359375,1506.4849853515625,1000000
2022-02-28,1540.1038818359375,1521.2523193359375,1540.1038818359375,1521.2523193359375,1000000
2022-03-02,1528.61328125,1540.1038818359375,1540.1038818359375,1528.61328125,1000000
