Date,Close,Open,High,Low,Volume
2021-01-08,589.5620727539062,571.6130981445312,589.5620727539062,571.6130981445312,1000000
2021-01-11,589.7520141601562,589.5620727539062,589.7520141601562,589.5620727539062,1000000
2021-01-12,578.9732055664062,589.7520141601562,589.7520141601562,578.9732055664062,1000000
2021-01-13,571.9929809570312,578.9732055664062,578.9732055664062,571.9929809570312,1000000
2021-01-14,576.5039672851562,571.9929809570312,576.5039672851562,571.9929809570312,1000000
2021-01-15,573.8923950195312,576.5039672851562,576.5039672851562,573.8923950195312,1000000
2021-01-18,552.1920776367188,573.8923950195312,573.8923950195312,552.1920776367188,1000000
2021-01-19,566.5323486328125,552.1920776367188,566.5323486328125,552.1920776367188,1000000
2021-01-20,564.7754516601562,566.5323486328125,566.5323486328125,564.7754516601562,1000000
2021-01-21,553.5691528320312,564.7754516601562,564.7754516601562,553.5691528320312,1000000
2021-01-22,546.256591796875,553.5691528320312,553.5691528320312,546.256591796875,1000000
2021-01-25,556.89306640625,546.256591796875,556.89306640625,546.256591796875,1000000
2021-01-27,541.1282958984375,556.89306640625,556.89306640625,541.1282958984375,1000000
2021-01-28,535.95263671875,541.1282958984375,541.1282958984375,535.95263671875,1000000
2021-01-29,556.703125,535.95263671875,556.703125,535.95263671875,1000000
2021-02-01,560.4544067382812,556.703125,560.4544067382812,556.703125,1000000
2021-02-02,578.7831420898438,560.4544067382812,578.7831420898438,560.4544067382812,1000000
2021-02-03,597.5393676757812,578.7831420898438,597.5393676757812,578.7831420898438,1000000
2021-02-04,599.7235717773438,597.5393676757812,599.7235717773438,597.5393676757812,1000000
2021-02-05,602.8101196289062,599.7235717773438,602.8101196289062,599.7235717773438,1000000
2021-02-08,602.7151489257812,602.8101196289062,602.8101196289062,602.7151489257812,1000000
2021-02-09,597.3983154296875,602.7151489257812,602.7151489257812,597.3983154296875,1000000
2021-02-10,600.7513427734375,597.3983154296875,600.7513427734375,597.3983154296875,1000000
2021-02-11,616.6060180664062,600.7513427734375,616.6060180664062,600.7513427734375,1000000
2021-02-12,600.7991943359375,616.6060180664062,616.6060180664062,600.7991943359375,1000000
2021-02-15,601.134521484375,600.7991943359375,601.134521484375,600.7991943359375,1000000
2021-02-16,604.6312255859375,601.134521484375,604.6312255859375,601.134521484375,1000000
2021-02-17,595.1470336914062,604.6312255859375,604.6312255859375,595.1470336914062,1000000
2021-02-18,590.1655883789062,595.1470336914062,595.1470336914062,590.1655883789062,1000000
2021-02-19,581.7831420898438,590.1655883789062,590.1655883789062,581.7831420898438,1000000
2021-02-22,570.2874755859375,581.7831420898438,581.7831420898438,570.2874755859375,1000000
2021-02-23,578.6697387695312,570.2874755859375,578.6697387695312,570.2874755859375,1000000
2021-02-24,576.1790161132812,578.6697387695312,578.6697387695312,576.1790161132812,1000000
2021-02-25,583.9386596679688,576.1790161132812,583.9386596679688,576.1790161132812,1000000
2021-02-26,569.6167602539062,583.9386596679688,583.9386596679688,569.6167602539062,1000000
2021-03-01,579.0529174804688,569.6167602539062,579.0529174804688,569.6167602539062,1000000
2021-03-02,588.393310546875,579.0529174804688,588.393310546875,579.0529174804688,1000000
2021-03-03,598.1168823242188,588.393310546875,598.1168823242188,588.393310546875,1000000
2021-03-04,592.9437255859375,598.1168823242188,598.1168823242188,592.9437255859375,1000000
2021-03-05,585.5194091796875,592.9437255859375,592.9437255859375,585.5194091796875,1000000
2021-03-08,588.9680786132812,585.5194091796875,588.9680786132812,585.5194091796875,1000000
2021-03-09,586.8605346679688,588.9680786132812,588.9680786132812,586.8605346679688,1000000
2021-03-10,599.6975708007812,586.8605346679688,599.6975708007812,586.8605346679688,1000000
2021-03-12,587.8184814453125,599.6975708007812,599.6975708007812,587.8184814453125,1000000
2021-03-15,580.058837890625,587.8184814453125,587.8184814453125,580.058837890625,1000000
2021-03-16,576.9932861328125,580.058837890625,580.058837890625,576.9932861328125,1000000
2021-03-17,560.1807250976562,576.9932861328125,576.9932861328125,560.1807250976562,1000000
2021-03-18,550.4092407226562,560.1807250976562,560.1807250976562,550.4092407226562,1000000
2021-03-19,554.001708984375,550.4092407226562,554.001708984375,550.4092407226562,1000000
2021-03-22,566.1680908203125,554.001708984375,566.1680908203125,554.001708984375,1000000
2021-03-23,563.150390625,566.1680908203125,566.1680908203125,563.150390625,1000000
2021-03-24,560.7076416015625,563.150390625,563.150390625,560.7076416015625,1000000
2021-03-25,551.558837890625,560.7076416015625,560.7076416015625,551.558837890625,1000000
2021-03-26,562.5277099609375,551.558837890625,562.5277099609375,551.558837890625,1000000
2021-03-30,572.586669921875,562.5277099609375,572.586669921875,562.5277099609375,1000000
2021-03-31,572.682373046875,572.586669921875,572.682373046875,572.586669921875,1000000
2021-04-01,585.0883178710938,572.682373046875,585.0883178710938,572.682373046875,1000000
2021-04-05,583.2202758789062,585.0883178710938,585.0883178710938,583.2202758789062,1000000
2021-04-06,594.3807983398438,583.2202758789062,594.3807983398438,583.2202758789062,1000000
2021-04-07,594.9554443359375,594.3807983398438,594.9554443359375,594.3807983398438,1000000
2021-04-08,588.4412231445312,594.9554443359375,594.9554443359375,588.4412231445312,1000000
2021-04-09,609.9957275390625,588.4412231445312,609.9957275390625,588.4412231445312,1000000
2021-04-12,593.326904296875,609.9957275390625,609.9957275390625,593.326904296875,1000000
2021-04-13,600.99072265625,593.326904296875,600.99072265625,593.326904296875,1000000
2021-04-15,606.6428833007812,600.99072265625,606.6428833007812,600.99072265625,1000000
2021-04-16,618.905029296875,606.6428833007812,618.905029296875,606.6428833007812,1000000
2021-04-19,613.7319946289062,618.905029296875,618.905029296875,613.7319946289062,1000000
2021-04-20,618.0430297851562,613.7319946289062,618.0430297851562,613.7319946289062,1000000
2021-04-22,613.0613403320312,618.0430297851562,618.0430297851562,613.0613403320312,1000000
2021-04-23,611.1453857421875,613.0613403320312,613.0613403320312,611.1453857421875,1000000
2021-04-26,608.0319213867188,611.1453857421875,611.1453857421875,608.0319213867188,1000000
2021-04-27,612.3908081054688,608.0319213867188,612.3908081054688,608.0319213867188,1000000
2021-04-28,616.366455078125,612.3908081054688,616.366455078125,612.3908081054688,1000000
2021-04-29,617.4202270507812,616.366455078125,617.4202270507812,616.366455078125,1000000
2021-04-30,626.9520874023438,617.4202270507812,626.9520874023438,617.4202270507812,1000000
2021-05-03,631.5025634765625,626.9520874023438,631.5025634765625,626.9520874023438,1000000
2021-05-04,618.0430297851562,631.5025634765625,631.5025634765625,618.0430297851562,1000000
2021-05-05,654.685791015625,618.0430297851562,654.685791015625,618.0430297851562,1000000
2021-05-06,650.8538208007812,654.685791015625,654.685791015625,650.8538208007812,1000000
2021-05-07,650.9016723632812,650.8538208007812,650.9016723632812,650.8538208007812,1000000
2021-05-10,668.8638916015625,650.9016723632812,668.8638916015625,650.9016723632812,1000000
2021-05-11,678.3478393554688,668.8638916015625,678.3478393554688,668.8638916015625,1000000
2021-05-12,673.3185424804688,678.3478393554688,678.3478393554688,673.3185424804688,1000000
2021-05-14,662.3975219726562,673.3185424804688,673.3185424804688,662.3975219726562,1000000
2021-05-17,658.2781982421875,662.3975219726562,662.3975219726562,658.2781982421875,1000000
2021-05-18,661.7748413085938,658.2781982421875,661.7748413085938,658.2781982421875,1000000
2021-05-19,673.8453979492188,661.7748413085938,673.8453979492188,661.7748413085938,1000000
2021-05-20,657.99072265625,673.8453979492188,673.8453979492188,657.99072265625,1000000
2021-05-21,661.3916015625,657.99072265625,661.3916015625,657.99072265625,1000000
2021-05-24,661.9185180664062,661.3916015625,661.9185180664062,661.3916015625,1000000
2021-05-25,666.85205078125,661.9185180664062,666.85205078125,661.9185180664062,1000000
2021-05-26,674.2285766601562,666.85205078125,674.2285766601562,666.85205078125,1000000
2021-05-27,670.1092529296875,674.2285766601562,674.2285766601562,670.1092529296875,1000000
2021-05-28,641.609375,670.1092529296875,670.1092529296875,641.609375,1000000
2021-05-31,640.2200927734375,641.609375,641.609375,640.2200927734375,1000000
2021-06-01,642.8546752929688,640.2200927734375,642.8546752929688,640.2200927734375,1000000
2021-06-02,648.9857788085938,642.8546752929688,648.9857788085938,642.8546752929688,1000000
2021-06-03,647.11767578125,648.9857788085938,648.9857788085938,647.11767578125,1000000
2021-06-04,645.6328125,647.11767578125,647.11767578125,645.6328125,1000000
2021-06-07,646.9739379882812,645.6328125,646.9739379882812,645.6328125,1000000
2021-06-08,650.231201171875,646.9739379882812,650.231201171875,646.9739379882812,1000000
2021-06-09,644.5789794921875,650.231201171875,650.231201171875,644.5789794921875,1000000
2021-06-10,647.6445922851562,644.5789794921875,647.6445922851562,644.5789794921875,1000000
2021-06-11,652.6739501953125,647.6445922851562,652.6739501953125,647.6445922851562,1000000
2021-06-14,648.6504516601562,652.6739501953125,652.6739501953125,648.6504516601562,1000000
2021-06-15,644.914306640625,648.6504516601562,648.6504516601562,644.914306640625,1000000
2021-06-16,640.4596557617188,644.914306640625,644.914306640625,640.4596557617188,1000000
2021-06-17,637.106689453125,640.4596557617188,640.4596557617188,637.106689453125,1000000
2021-06-18,640.411865234375,637.106689453125,640.411865234375,637.106689453125,1000000
2021-06-21,643.1420288085938,640.411865234375,643.1420288085938,640.411865234375,1000000
2021-06-22,638.783203125,643.1420288085938,643.1420288085938,638.783203125,1000000
2021-06-23,637.29833984375,638.783203125,638.783203125,637.29833984375,1000000
2021-06-24,636.8672485351562,637.29833984375,637.29833984375,636.8672485351562,1000000
2021-06-25,644.004150390625,636.8672485351562,644.004150390625,636.8672485351562,1000000
2021-06-28,647.8841552734375,644.004150390625,647.8841552734375,644.004150390625,1000000
2021-06-29,649.1294555664062,647.8841552734375,649.1294555664062,647.8841552734375,1000000
2021-06-30,647.06982421875,649.1294555664062,649.1294555664062,647.06982421875,1000000
2021-07-01,655.4042358398438,647.06982421875,655.4042358398438,647.06982421875,1000000
2021-07-02,652.6260986328125,655.4042358398438,655.4042358398438,652.6260986328125,1000000
2021-07-05,651.6202392578125,652.6260986328125,652.6260986328125,651.6202392578125,1000000
2021-07-06,644.9622192382812,651.6202392578125,651.6202392578125,644.9622192382812,1000000
2021-07-07,651.5244140625,644.9622192382812,651.5244140625,644.9622192382812,1000000
2021-07-08,638.8790893554688,651.5244140625,651.5244140625,638.8790893554688,1000000
2021-07-09,639.8370361328125,638.8790893554688,639.8370361328125,638.8790893554688,1000000
2021-07-12,640.4596557617188,639.8370361328125,640.4596557617188,639.8370361328125,1000000
2021-07-13,654.3026123046875,640.4596557617188,654.3026123046875,640.4596557617188,1000000
2021-07-14,657.1286010742188,654.3026123046875,657.1286010742188,654.3026123046875,1000000
2021-07-15,654.3026123046875,657.1286010742188,657.1286010742188,654.3026123046875,1000000
2021-07-16,659.6671752929688,654.3026123046875,659.6671752929688,654.3026123046875,1000000
2021-07-19,660.2899780273438,659.6671752929688,660.2899780273438,659.6671752929688,1000000
2021-07-20,648.02783203125,660.2899780273438,660.2899780273438,648.02783203125,1000000
2021-07-22,658.421875,648.02783203125,658.421875,648.02783203125,1000000
2021-07-23,664.84033203125,658.421875,664.84033203125,658.421875,1000000
2021-07-26,673.8453979492188,664.84033203125,673.8453979492188,664.84033203125,1000000
2021-07-27,659.3798217773438,673.8453979492188,673.8453979492188,659.3798217773438,1000000
2021-07-28,658.90087890625,659.3798217773438,659.3798217773438,658.90087890625,1000000
2021-07-29,673.4622192382812,658.90087890625,673.4622192382812,658.90087890625,1000000
2021-07-30,741.4310302734375,673.4622192382812,741.4310302734375,673.4622192382812,1000000
2021-08-02,742.4371337890625,741.4310302734375,742.4371337890625,741.4310302734375,1000000
2021-08-03,761.405029296875,742.4371337890625,761.405029296875,742.4371337890625,1000000
2021-08-04,752.7353515625,761.405029296875,761.405029296875,752.7353515625,1000000
2021-08-05,753.1185302734375,752.7353515625,753.1185302734375,752.7353515625,1000000
2021-08-06,752.2083740234375,753.1185302734375,753.1185302734375,752.2083740234375,1000000
2021-08-09,755.6571044921875,752.2083740234375,755.6571044921875,752.2083740234375,1000000
2021-08-10,760.0159912109375,755.6571044921875,760.0159912109375,755.6571044921875,1000000
2021-08-11,746.7957763671875,760.0159912109375,760.0159912109375,746.7957763671875,1000000
2021-08-12,745.9336547851562,746.7957763671875,746.7957763671875,745.9336547851562,1000000
2021-08-13,745.598388671875,745.9336547851562,745.9336547851562,745.598388671875,1000000
2021-08-16,747.9933471679688,745.598388671875,747.9933471679688,745.598388671875,1000000
2021-08-17,751.2025756835938,747.9933471679688,751.2025756835938,747.9933471679688,1000000
2021-08-18,750.005126953125,751.2025756835938,751.2025756835938,750.005126953125,1000000
2021-08-20,729.1690673828125,750.005126953125,750.005126953125,729.1690673828125,1000000
2021-08-23,729.3610229492188,729.1690673828125,729.3610229492188,729.1690673828125,1000000
2021-08-24,740.88720703125,729.3610229492188,740.88720703125,729.3610229492188,1000000
2021-08-25,738.677978515625,740.88720703125,740.88720703125,738.677978515625,1000000
2021-08-26,730.513671875,738.677978515625,738.677978515625,730.513671875,1000000
2021-08-27,741.3193359375,730.513671875,741.3193359375,730.513671875,1000000
2021-08-30,756.111083984375,741.3193359375,756.111083984375,741.3193359375,1000000
2021-08-31,762.690673828125,756.111083984375,762.690673828125,756.111083984375,1000000
2021-09-01,757.3598022460938,762.690673828125,762.690673828125,757.3598022460938,1000000
2021-09-02,758.7526245117188,757.3598022460938,758.7526245117188,757.3598022460938,1000000
2021-09-03,758.2243041992188,758.7526245117188,758.7526245117188,758.2243041992188,1000000
2021-09-06,753.2776489257812,758.2243041992188,758.2243041992188,753.2776489257812,1000000
2021-09-07,739.4945068359375,753.2776489257812,753.2776489257812,739.4945068359375,1000000
2021-09-08,746.7462158203125,739.4945068359375,746.7462158203125,739.4945068359375,1000000
2021-09-09,745.6416625976562,746.7462158203125,746.7462158203125,745.6416625976562,1000000
2021-09-13,749.4835815429688,745.6416625976562,749.4835815429688,745.6416625976562,1000000
2021-09-14,750.5402221679688,749.4835815429688,750.5402221679688,749.4835815429688,1000000
2021-09-15,749.81982421875,750.5402221679688,750.5402221679688,749.81982421875,1000000
2021-09-16,750.2040405273438,749.81982421875,750.2040405273438,749.81982421875,1000000
2021-09-17,739.4945068359375,750.2040405273438,750.2040405273438,739.4945068359375,1000000
2021-09-20,726.6235961914062,739.4945068359375,739.4945068359375,726.6235961914062,1000000
2021-09-21,734.3076782226562,726.6235961914062,734.3076782226562,726.6235961914062,1000000
2021-09-22,739.6865234375,734.3076782226562,739.6865234375,734.3076782226562,1000000
2021-09-23,739.4463500976562,739.6865234375,739.6865234375,739.4463500976562,1000000
2021-09-24,740.022705078125,739.4463500976562,740.022705078125,739.4463500976562,1000000
2021-09-27,732.9148559570312,740.022705078125,740.022705078125,732.9148559570312,1000000
2021-09-28,744.489013671875,732.9148559570312,744.489013671875,732.9148559570312,1000000
2021-09-29,779.2593994140625,744.489013671875,779.2593994140625,744.489013671875,1000000
2021-09-30,785.9349365234375,779.2593994140625,785.9349365234375,779.2593994140625,1000000
2021-10-01,793.9551391601562,785.9349365234375,793.9551391601562,785.9349365234375,1000000
2021-10-04,799.1419067382812,793.9551391601562,799.1419067382812,793.9551391601562,1000000
2021-10-05,788.0960693359375,799.1419067382812,799.1419067382812,788.0960693359375,1000000
2021-10-06,768.9819946289062,788.0960693359375,788.0960693359375,768.9819946289062,1000000
2021-10-07,790.7374877929688,768.9819946289062,790.7374877929688,768.9819946289062,1000000
2021-10-08,788.9605712890625,790.7374877929688,790.7374877929688,788.9605712890625,1000000
2021-10-11,799.6701049804688,788.9605712890625,799.6701049804688,788.9605712890625,1000000
2021-10-12,796.9327392578125,799.6701049804688,799.6701049804688,796.9327392578125,1000000
2021-10-13,809.275146484375,796.9327392578125,809.275146484375,796.9327392578125,1000000
2021-10-14,808.0745849609375,809.275146484375,809.275146484375,808.0745849609375,1000000
2021-10-18,802.887939453125,808.0745849609375,808.0745849609375,802.887939453125,1000000
2021-10-19,794.6754760742188,802.887939453125,802.887939453125,794.6754760742188,1000000
2021-10-20,782.71728515625,794.6754760742188,794.6754760742188,782.71728515625,1000000
2021-10-21,786.0789794921875,782.71728515625,786.0789794921875,782.71728515625,1000000
2021-10-22,780.4600219726562,786.0789794921875,786.0789794921875,780.4600219726562,1000000
2021-10-25,781.0845336914062,780.4600219726562,781.0845336914062,780.4600219726562,1000000
2021-10-26,781.3724975585938,781.0845336914062,781.3724975585938,781.0845336914062,1000000
2021-10-27,792.5143432617188,781.3724975585938,792.5143432617188,781.3724975585938,1000000
2021-10-28,775.70556640625,792.5143432617188,792.5143432617188,775.70556640625,1000000
2021-10-29,763.6031494140625,775.70556640625,775.70556640625,763.6031494140625,1000000
2021-11-01,779.7396850585938,763.6031494140625,779.7396850585938,763.6031494140625,1000000
2021-11-02,783.197509765625,779.7396850585938,783.197509765625,779.7396850585938,1000000
2021-11-03,756.8314819335938,783.197509765625,783.197509765625,756.8314819335938,1000000
2021-11-04,764.035400390625,756.8314819335938,764.035400390625,756.8314819335938,1000000
2021-11-08,768.4056396484375,764.035400390625,768.4056396484375,764.035400390625,1000000
2021-11-09,769.7023315429688,768.4056396484375,769.7023315429688,768.4056396484375,1000000
2021-11-10,779.0672607421875,769.7023315429688,779.0672607421875,769.7023315429688,1000000
2021-11-11,763.4590454101562,779.0672607421875,779.0672607421875,763.4590454101562,1000000
2021-11-12,774.6489868164062,763.4590454101562,774.6489868164062,763.4590454101562,1000000
2021-11-15,778.6830444335938,774.6489868164062,778.6830444335938,774.6489868164062,1000000
2021-11-16,766.9168701171875,778.6830444335938,778.6830444335938,766.9168701171875,1000000
2021-11-17,760.0972290039062,766.9168701171875,766.9168701171875,760.0972290039062,1000000
2021-11-18,759.4248657226562,760.0972290039062,760.0972290039062,759.4248657226562,1000000
2021-11-22,740.3108520507812,759.4248657226562,759.4248657226562,740.3108520507812,1000000
2021-11-23,754.190185546875,740.3108520507812,754.190185546875,740.3108520507812,1000000
2021-11-24,748.18701171875,754.190185546875,754.190185546875,748.18701171875,1000000
2021-11-25,751.9810791015625,748.18701171875,751.9810791015625,748.18701171875,1000000
2021-11-26,736.9970703125,751.9810791015625,751.9810791015625,736.9970703125,1000000
2021-11-29,721.3888549804688,736.9970703125,736.9970703125,721.3888549804688,1000000
2021-11-30,723.8380737304688,721.3888549804688,723.8380737304688,721.3888549804688,1000000
2021-12-01,715.9139404296875,723.8380737304688,723.8380737304688,715.9139404296875,1000000
2021-12-02,735.988525390625,715.9139404296875,735.988525390625,715.9139404296875,1000000
2021-12-03,722.1093139648438,735.988525390625,735.988525390625,722.1093139648438,1000000
2021-12-06,708.0377807617188,722.1093139648438,722.1093139648438,708.0377807617188,1000000
2021-12-07,714.3291015625,708.0377807617188,714.3291015625,708.0377807617188,1000000
2021-12-08,727.6321411132812,714.3291015625,727.6321411132812,714.3291015625,1000000
2021-12-09,729.7452392578125,727.6321411132812,729.7452392578125,727.6321411132812,1000000
2021-12-10,731.281982421875,729.7452392578125,731.281982421875,729.7452392578125,1000000
2021-12-13,732.482666015625,731.281982421875,732.482666015625,731.281982421875,1000000
2021-12-14,726.1913452148438,732.482666015625,732.482666015625,726.1913452148438,1000000
2021-12-15,744.489013671875,726.1913452148438,744.489013671875,726.1913452148438,1000000
2021-12-16,734.2596435546875,744.489013671875,744.489013671875,734.2596435546875,1000000
2021-12-17,738.5819702148438,734.2596435546875,738.5819702148438,734.2596435546875,1000000
2021-12-20,733.7794189453125,738.5819702148438,738.5819702148438,733.7794189453125,1000000
2021-12-21,747.8027954101562,733.7794189453125,747.8027954101562,733.7794189453125,1000000
2021-12-22,766.0043334960938,747.8027954101562,766.0043334960938,747.8027954101562,1000000
2021-12-23,761.15380859375,766.0043334960938,766.0043334960938,761.15380859375,1000000
2021-12-24,754.3822631835938,761.15380859375,761.15380859375,754.3822631835938,1000000
2021-12-27,762.7387084960938,754.3822631835938,762.7387084960938,754.3822631835938,1000000
2021-12-28,782.9092407226562,762.7387084960938,782.9092407226562,762.7387084960938,1000000
2021-12-29,805.67333984375,782.9092407226562,805.67333984375,782.9092407226562,1000000
2021-12-30,801.4951782226562,805.67333984375,805.67333984375,801.4951782226562,1000000
2021-12-31,812.3008422851562,801.4951782226562,812.3008422851562,801.4951782226562,1000000
2022-01-03,815.4224853515625,812.3008422851562,815.4224853515625,812.3008422851562,1000000
2022-01-04,804.6168212890625,815.4224853515625,815.4224853515625,804.6168212890625,1000000
2022-01-05,802.1193237304688,804.6168212890625,804.6168212890625,802.1193237304688,1000000
2022-01-06,796.8366088867188,802.1193237304688,802.1193237304688,796.8366088867188,1000000
2022-01-07,796.2123413085938,796.8366088867188,796.8366088867188,796.2123413085938,1000000
2022-01-10,794.0512084960938,796.2123413085938,796.2123413085938,794.0512084960938,1000000
2022-01-11,799.5261840820312,794.0512084960938,799.5261840820312,794.0512084960938,1000000
2022-01-12,803.176025390625,799.5261840820312,803.176025390625,799.5261840820312,1000000
2022-01-13,831.31884765625,803.176025390625,831.31884765625,803.176025390625,1000000
2022-01-14,825.7958984375,831.31884765625,831.31884765625,825.7958984375,1000000
2022-01-17,819.504638671875,825.7958984375,825.7958984375,819.504638671875,1000000
2022-01-18,813.2614135742188,819.504638671875,819.504638671875,813.2614135742188,1000000
2022-01-19,805.3851928710938,813.2614135742188,813.2614135742188,805.3851928710938,1000000
2022-01-20,787.6158447265625,805.3851928710938,805.3851928710938,787.6158447265625,1000000
2022-01-21,776.8099975585938,787.6158447265625,787.6158447265625,776.8099975585938,1000000
2022-01-24,769.2221069335938,776.8099975585938,776.8099975585938,769.2221069335938,1000000
2022-01-25,776.1377563476562,769.2221069335938,776.1377563476562,769.2221069335938,1000000
2022-01-27,780.0277709960938,776.1377563476562,780.0277709960938,776.1377563476562,1000000
2022-01-28,794.6754760742188,780.0277709960938,794.6754760742188,780.0277709960938,1000000
2022-01-31,801.543212890625,794.6754760742188,801.543212890625,794.6754760742188,1000000
2022-02-01,856.5321044921875,801.543212890625,856.5321044921875,801.543212890625,1000000
2022-02-02,855.4756469726562,856.5321044921875,856.5321044921875,855.4756469726562,1000000
2022-02-03,848.656005859375,855.4756469726562,855.4756469726562,848.656005859375,1000000
2022-02-04,858.6453857421875,848.656005859375,858.6453857421875,848.656005859375,1000000
2022-02-07,852.0178833007812,858.6453857421875,858.6453857421875,852.0178833007812,1000000
2022-02-08,858.7894287109375,852.0178833007812,858.7894287109375,852.0178833007812,1000000
2022-02-09,858.16015625,858.7894287109375,858.7894287109375,858.16015625,1000000
2022-02-10,865.7596435546875,858.16015625,865.7596435546875,858.16015625,1000000
2022-02-11,852.0128173828125,865.7596435546875,865.7596435546875,852.0128173828125,1000000
2022-02-14,837.2494506835938,852.0128173828125,852.0128173828125,837.2494506835938,1000000
2022-02-15,848.818115234375,837.2494506835938,848.818115234375,837.2494506835938,1000000
2022-02-16,841.121826171875,848.818115234375,848.818115234375,841.121826171875,1000000
2022-02-17,835.0228881835938,841.121826171875,841.121826171875,835.0228881835938,1000000
2022-02-18,835.3617553710938,835.0228881835938,835.3617553710938,835.0228881835938,1000000
2022-02-21,816.9195556640625,835.3617553710938,835.3617553710938,816.9195556640625,1000000
2022-02-22,818.807373046875,816.9195556640625,818.807373046875,816.9195556640625,1000000
2022-02-23,813.4345703125,818.807373046875,818.807373046875,813.4345703125,1000000
2022-02-24,792.1366577148438,813.4345703125,813.4345703125,792.1366577148438,1000000
2022-02-25,805.01220703125,792.1366577148438,805.01220703125,792.1366577148438,1000000
2022-02-28,816.9682006835938,805.01220703125,816.9682006835938,805.01220703125,1000000
2022-03-02,794.7020874023438,816.9682006835938,816.9682006835938,794.7020874023438,1000000
2022-03-03,794.7020874023438,794.7020874023438,794.7020874023438,794.7020874023438,1000000
2022-03-04,803.1729125976562,794.7020874023438,803.1729125976562,794.7020874023438,1000000
2022-03-07,796.3961791992188,803.1729125976562,803.1729125976562,796.3961791992188,1000000
2022-03-08,827.7138671875,796.3961791992188,827.7138671875,796.3961791992188,1000000
2022-03-09,840.5409545898438,827.7138671875,840.5409545898438,827.7138671875,1000000
2022-03-10,841.7994995117188,840.5409545898438,841.7994995117188,840.5409545898438,1000000
2022-03-11,873.2138671875,841.7994995117188,873.2138671875,841.7994995117188,1000000
2022-03-14,863.7750854492188,873.2138671875,873.2138671875,863.7750854492188,1000000
2022-03-15,863.1942749023438,863.7750854492188,863.7750854492188,863.1942749023438,1000000
2022-03-16,860.8223266601562,863.1942749023438,863.1942749023438,860.8223266601562,1000000
2022-03-17,882.5074462890625,860.8223266601562,882.5074462890625,860.8223266601562,1000000
2022-03-21,884.6372680664062,882.5074462890625,884.6372680664062,882.5074462890625,1000000
2022-03-22,884.9276733398438,884.6372680664062,884.9276733398438,884.6372680664062,1000000
2022-03-23,872.0521240234375,884.9276733398438,884.9276733398438,872.0521240234375,1000000
2022-03-24,879.8452758789062,872.0521240234375,879.8452758789062,872.0521240234375,1000000
2022-03-25,873.5526733398438,879.8452758789062,879.8452758789062,873.5526733398438,1000000
2022-03-28,876.9895629882812,873.5526733398438,876.9895629882812,873.5526733398438,1000000
2022-03-29,890.0101318359375,876.9895629882812,890.0101318359375,876.9895629882812,1000000
2022-03-30,891.2202758789062,890.0101318359375,891.2202758789062,890.0101318359375,1000000
2022-03-31,885.5570068359375,891.2202758789062,891.2202758789062,885.5570068359375,1000000
2022-04-01,879.7001342773438,885.5570068359375,885.5570068359375,879.7001342773438,1000000
2022-04-04,896.496337890625,879.7001342773438,896.496337890625,879.7001342773438,1000000
2022-04-05,899.448974609375,896.496337890625,899.448974609375,896.496337890625,1000000
2022-04-06,898.4810180664062,899.448974609375,899.448974609375,898.4810180664062,1000000
