Date,Close,Open,High,Low,Volume
2021-09-22,697.206298828125,697.1102905273438,697.206298828125,697.1102905273438,1000000
2021-09-23,697.2542724609375,697.206298828125,697.2542724609375,697.206298828125,1000000
2021-09-24,709.3419799804688,697.2542724609375,709.3419799804688,697.2542724609375,1000000
2021-09-27,706.1913452148438,709.3419799804688,709.3419799804688,706.1913452148438,1000000
2021-09-28,680.3890380859375,706.1913452148438,706.1913452148438,680.3890380859375,1000000
2021-09-29,678.385498046875,680.3890380859375,680.3890380859375,678.385498046875,1000000
2021-09-30,672.716796875,678.385498046875,678.385498046875,672.716796875,1000000
2021-10-01,660.5975341796875,672.716796875,672.716796875,660.5975341796875,1000000
2021-10-04,665.9730834960938,660.5975341796875,665.9730834960938,660.5975341796875,1000000
2021-10-05,683.4188842773438,665.9730834960938,683.4188842773438,665.9730834960938,1000000
2021-10-06,675.7467041015625,683.4188842773438,683.4188842773438,675.7467041015625,1000000
2021-10-07,676.8217163085938,675.7467041015625,676.8217163085938,675.7467041015625,1000000
2021-10-08,679.7537841796875,676.8217163085938,679.7537841796875,676.8217163085938,1000000
2021-10-11,675.2091064453125,679.7537841796875,679.7537841796875,675.2091064453125,1000000
2021-10-12,670.8109130859375,675.2091064453125,675.2091064453125,670.8109130859375,1000000
2021-10-13,674.2806396484375,670.8109130859375,674.2806396484375,670.8109130859375,1000000
2021-10-14,670.2733764648438,674.2806396484375,674.2806396484375,670.2733764648438,1000000
2021-10-18,665.1911010742188,670.2733764648438,670.2733764648438,665.1911010742188,1000000
2021-10-19,665.6798095703125,665.1911010742188,665.6798095703125,665.1911010742188,1000000
2021-10-20,692.41064453125,665.6798095703125,692.41064453125,665.6798095703125,1000000
2021-10-21,680.291259765625,692.41064453125,692.41064453125,680.291259765625,1000000
2021-10-22,678.7764282226562,680.291259765625,680.291259765625,678.7764282226562,1000000
2021-10-25,675.453369140625,678.7764282226562,678.7764282226562,675.453369140625,1000000
2021-10-26,680.43798828125,675.453369140625,680.43798828125,675.453369140625,1000000
2021-10-27,686.4486694335938,680.43798828125,686.4486694335938,680.43798828125,1000000
2021-10-28,674.134033203125,686.4486694335938,686.4486694335938,674.134033203125,1000000
2021-10-29,669.8335571289062,674.134033203125,674.134033203125,669.8335571289062,1000000
2021-11-01,696.368896484375,669.8335571289062,696.368896484375,669.8335571289062,1000000
2021-11-02,697.7860717773438,696.368896484375,697.7860717773438,696.368896484375,1000000
2021-11-03,683.2722778320312,697.7860717773438,697.7860717773438,683.2722778320312,1000000
2021-11-04,685.2269287109375,683.2722778320312,685.2269287109375,683.2722778320312,1000000
2021-11-08,692.9481811523438,685.2269287109375,692.9481811523438,685.2269287109375,1000000
2021-11-09,697.0531005859375,692.9481811523438,697.0531005859375,692.9481811523438,1000000
2021-11-10,718.7993774414062,697.0531005859375,718.7993774414062,697.0531005859375,1000000
2021-11-11,712.1044311523438,718.7993774414062,718.7993774414062,712.1044311523438,1000000
2021-11-12,726.6669921875,712.1044311523438,726.6669921875,712.1044311523438,1000000
2021-11-15,720.8517456054688,726.6669921875,726.6669921875,720.8517456054688,1000000
2021-11-16,713.7659912109375,720.8517456054688,720.8517456054688,713.7659912109375,1000000
2021-11-17,703.7479858398438,713.7659912109375,713.7659912109375,703.7479858398438,1000000
2021-11-18,698.1770629882812,703.7479858398438,703.7479858398438,698.1770629882812,1000000
2021-11-22,725.2987060546875,698.1770629882812,725.2987060546875,698.1770629882812,1000000
2021-11-23,741.7184448242188,725.2987060546875,741.7184448242188,725.2987060546875,1000000
2021-11-24,741.7184448242188,741.7184448242188,741.7184448242188,741.7184448242188,1000000
2021-11-25,747.826904296875,741.7184448242188,747.826904296875,741.7184448242188,1000000
2021-11-26,722.0245971679688,747.826904296875,747.826904296875,722.0245971679688,1000000
2021-11-29,722.6109619140625,722.0245971679688,722.6109619140625,722.0245971679688,1000000
2021-11-30,711.7623901367188,722.6109619140625,722.6109619140625,711.7623901367188,1000000
2021-12-01,705.898193359375,711.7623901367188,711.7623901367188,705.898193359375,1000000
2021-12-02,715.9649658203125,705.898193359375,715.9649658203125,705.898193359375,1000000
2021-12-03,702.0864868164062,715.9649658203125,715.9649658203125,702.0864868164062,1000000
2021-12-06,681.8062744140625,702.0864868164062,702.0864868164062,681.8062744140625,1000000
2021-12-07,683.0278930664062,681.8062744140625,683.0278930664062,681.8062744140625,1000000
2021-12-08,698.9589233398438,683.0278930664062,698.9589233398438,683.0278930664062,1000000
2021-12-09,697.7860717773438,698.9589233398438,698.9589233398438,697.7860717773438,1000000
2021-12-10,694.609619140625,697.7860717773438,697.7860717773438,694.609619140625,1000000
2021-12-13,687.1817016601562,694.609619140625,694.609619140625,687.1817016601562,1000000
2021-12-14,675.9420776367188,687.1817016601562,687.1817016601562,675.9420776367188,1000000
2021-12-15,669.9313354492188,675.9420776367188,675.9420776367188,669.9313354492188,1000000
2021-12-16,665.9730834960938,669.9313354492188,669.9313354492188,665.9730834960938,1000000
2021-12-17,650.9705200195312,665.9730834960938,665.9730834960938,650.9705200195312,1000000
2021-12-20,643.34716796875,650.9705200195312,650.9705200195312,643.34716796875,1000000
2021-12-21,651.8989868164062,643.34716796875,651.8989868164062,643.34716796875,1000000
2021-12-22,669.2471923828125,651.8989868164062,669.2471923828125,651.8989868164062,1000000
2021-12-23,663.3829956054688,669.2471923828125,669.2471923828125,663.3829956054688,1000000
2021-12-24,661.7214965820312,663.3829956054688,663.3829956054688,661.7214965820312,1000000
2021-12-27,660.450927734375,661.7214965820312,661.7214965820312,660.450927734375,1000000
2021-12-28,664.653564453125,660.450927734375,664.653564453125,660.450927734375,1000000
2021-12-29,661.5260620117188,664.653564453125,664.653564453125,661.5260620117188,1000000
2021-12-30,663.9693603515625,661.5260620117188,663.9693603515625,661.5260620117188,1000000
2021-12-31,668.3186645507812,663.9693603515625,668.3186645507812,663.9693603515625,1000000
2022-01-03,675.6488647460938,668.3186645507812,675.6488647460938,668.3186645507812,1000000
2022-01-04,681.6596069335938,675.6488647460938,681.6596069335938,675.6488647460938,1000000
2022-01-05,684.1519775390625,681.6596069335938,684.1519775390625,681.6596069335938,1000000
2022-01-06,694.3164672851562,684.1519775390625,694.3164672851562,684.1519775390625,1000000
2022-01-07,688.7455444335938,694.3164672851562,694.3164672851562,688.7455444335938,1000000
2022-01-10,688.9898681640625,688.7455444335938,688.9898681640625,688.7455444335938,1000000
2022-01-11,687.5238647460938,688.9898681640625,688.9898681640625,687.5238647460938,1000000
2022-01-12,713.668212890625,687.5238647460938,713.668212890625,687.5238647460938,1000000
2022-01-13,715.23193359375,713.668212890625,715.23193359375,713.668212890625,1000000
2022-01-14,704.2854614257812,715.23193359375,715.23193359375,704.2854614257812,1000000
2022-01-17,712.1044311523438,704.2854614257812,712.1044311523438,704.2854614257812,1000000
2022-01-18,698.1770629882812,712.1044311523438,712.1044311523438,698.1770629882812,1000000
2022-01-19,687.7681274414062,698.1770629882812,698.1770629882812,687.7681274414062,1000000
2022-01-20,699.2033081054688,687.7681274414062,699.2033081054688,687.7681274414062,1000000
2022-01-21,679.5094604492188,699.2033081054688,699.2033081054688,679.5094604492188,1000000
2022-01-24,674.2806396484375,679.5094604492188,679.5094604492188,674.2806396484375,1000000
2022-01-25,695.7335815429688,674.2806396484375,695.7335815429688,674.2806396484375,1000000
2022-01-27,691.23779296875,695.7335815429688,695.7335815429688,691.23779296875,1000000
2022-01-28,699.5941772460938,691.23779296875,699.5941772460938,691.23779296875,1000000
2022-01-31,712.7885131835938,699.5941772460938,712.7885131835938,699.5941772460938,1000000
2022-02-01,706.6800537109375,712.7885131835938,712.7885131835938,706.6800537109375,1000000
2022-02-02,708.6347045898438,706.6800537109375,708.6347045898438,706.6800537109375,1000000
2022-02-03,705.311767578125,708.6347045898438,708.6347045898438,705.311767578125,1000000
2022-02-04,703.8946533203125,705.311767578125,705.311767578125,703.8946533203125,1000000
2022-02-07,690.5048217773438,703.8946533203125,703.8946533203125,690.5048217773438,1000000
2022-02-08,692.8504638671875,690.5048217773438,692.8504638671875,690.5048217773438,1000000
2022-02-09,703.0637817382812,692.8504638671875,703.0637817382812,692.8504638671875,1000000
2022-02-10,707.6574096679688,703.0637817382812,707.6574096679688,703.0637817382812,1000000
2022-02-11,698.9589233398438,707.6574096679688,707.6574096679688,698.9589233398438,1000000
2022-02-14,674.0851440429688,698.9589233398438,698.9589233398438,674.0851440429688,1000000
2022-02-15,695.4404296875,674.0851440429688,695.4404296875,674.0851440429688,1000000
2022-02-16,705.4583129882812,695.4404296875,705.4583129882812,695.4404296875,1000000
2022-02-17,700.7670288085938,705.4583129882812,705.4583129882812,700.7670288085938,1000000
2022-02-18,696.4177856445312,700.7670288085938,700.7670288085938,696.4177856445312,1000000
2022-02-21,693.8766479492188,696.4177856445312,696.4177856445312,693.8766479492188,1000000
2022-02-22,683.4188842773438,693.8766479492188,693.8766479492188,683.4188842773438,1000000
2022-02-23,688.4523315429688,683.4188842773438,688.4523315429688,683.4188842773438,1000000
2022-02-24,655.7107543945312,688.4523315429688,688.4523315429688,655.7107543945312,1000000
2022-02-25,673.0588989257812,655.7107543945312,673.0588989257812,655.7107543945312,1000000
2022-02-28,670.9575805664062,673.0588989257812,673.0588989257812,670.9575805664062,1000000
2022-03-02,658.9849243164062,670.9575805664062,670.9575805664062,658.9849243164062,1000000
2022-03-03,656.834716796875,658.9849243164062,658.9849243164062,656.834716796875,1000000
2022-03-04,638.9002075195312,656.834716796875,656.834716796875,638.9002075195312,1000000
2022-03-07,660.1088256835938,638.9002075195312,660.1088256835938,638.9002075195312,1000000
2022-03-08,667.5367431640625,660.1088256835938,667.5367431640625,660.1088256835938,1000000
2022-03-09,675.8443603515625,667.5367431640625,675.8443603515625,667.5367431640625,1000000
2022-03-10,681.952880859375,675.8443603515625,681.952880859375,675.8443603515625,1000000
2022-03-11,679.1184692382812,681.952880859375,681.952880859375,679.1184692382812,1000000
2022-03-14,684.5428466796875,679.1184692382812,684.5428466796875,679.1184692382812,1000000
2022-03-15,687.1817016601562,684.5428466796875,687.1817016601562,684.5428466796875,1000000
2022-03-16,695.8801879882812,687.1817016601562,695.8801879882812,687.1817016601562,1000000
2022-03-17,706.533447265625,695.8801879882812,706.533447265625,695.8801879882812,1000000
2022-03-21,692.166259765625,706.533447265625,706.533447265625,692.166259765625,1000000
2022-03-22,702.9661254882812,692.166259765625,702.9661254882812,692.166259765625,1000000
2022-03-23,688.9898681640625,702.9661254882812,702.9661254882812,688.9898681640625,1000000
2022-03-24,690.358154296875,688.9898681640625,690.358154296875,688.9898681640625,1000000
2022-03-25,693.2901611328125,690.358154296875,693.2901611328125,690.358154296875,1000000
2022-03-28,716.4536743164062,693.2901611328125,716.4536743164062,693.2901611328125,1000000
2022-03-29,737.8578491210938,716.4536743164062,737.8578491210938,716.4536743164062,1000000
2022-03-30,732.5311889648438,737.8578491210938,737.8578491210938,732.5311889648438,1000000
2022-03-31,737.8578491210938,732.5311889648438,737.8578491210938,732.5311889648438,1000000
2022-04-01,741.3274536132812,737.8578491210938,741.3274536132812,737.8578491210938,1000000
