Date,Close,Open,High,Low,Volume
2021-06-18,1483.8955078125,1364.3857421875,1483.8955078125,1364.3857421875,1000000
2021-06-21,1536.268310546875,1483.8955078125,1536.268310546875,1483.8955078125,1000000
2021-06-22,1537.864501953125,1536.268310546875,1537.864501953125,1536.268310546875,1000000
2021-06-23,1501.103759765625,1537.864501953125,1537.864501953125,1501.103759765625,1000000
2021-06-24,1504.8447265625,1501.103759765625,1504.8447265625,1501.103759765625,1000000
2021-06-25,1515.76806640625,1504.8447265625,1515.76806640625,1504.8447265625,1000000
2021-06-28,1522.0528564453125,1515.76806640625,1522.0528564453125,1515.76806640625,1000000
2021-06-29,1519.8582763671875,1522.0528564453125,1522.0528564453125,1519.8582763671875,1000000
2021-06-30,1503.8970947265625,1519.8582763671875,1519.8582763671875,1503.8970947265625,1000000
2021-07-01,1487.595458984375,1503.8970947265625,1503.8970947265625,1487.595458984375,1000000
2021-07-02,1419.51708984375,1487.595458984375,1487.595458984375,1419.51708984375,1000000
2021-07-05,1391.8662109375,1419.51708984375,1419.51708984375,1391.8662109375,1000000
2021-07-06,1412.2799072265625,1391.8662109375,1412.2799072265625,1391.8662109375,1000000
2021-07-07,1423.110595703125,1412.2799072265625,1423.110595703125,1412.2799072265625,1000000
2021-07-08,1423.360107421875,1423.110595703125,1423.360107421875,1423.110595703125,1000000
2021-07-09,1428.800537109375,1423.360107421875,1428.800537109375,1423.360107421875,1000000
2021-07-12,1418.16943359375,1428.800537109375,1428.800537109375,1418.16943359375,1000000
2021-07-13,1415.1746826171875,1418.16943359375,1418.16943359375,1415.1746826171875,1000000
2021-07-14,1399.5526123046875,1415.1746826171875,1415.1746826171875,1399.5526123046875,1000000
2021-07-15,1405.4420166015625,1399.5526123046875,1405.4420166015625,1399.5526123046875,1000000
2021-07-16,1393.0142822265625,1405.4420166015625,1405.4420166015625,1393.0142822265625,1000000
2021-07-19,1378.140869140625,1393.0142822265625,1393.0142822265625,1378.140869140625,1000000
2021-07-20,1363.2674560546875,1378.140869140625,1378.140869140625,1363.2674560546875,1000000
2021-07-22,1414.2264404296875,1363.2674560546875,1414.2264404296875,1363.2674560546875,1000000
2021-07-23,1399.1534423828125,1414.2264404296875,1414.2264404296875,1399.1534423828125,1000000
2021-07-26,1401.399169921875,1399.1534423828125,1401.399169921875,1399.1534423828125,1000000
2021-07-27,1394.261962890625,1401.399169921875,1401.399169921875,1394.261962890625,1000000
2021-07-28,1397.406494140625,1394.261962890625,1397.406494140625,1394.261962890625,1000000
2021-07-29,1397.7557373046875,1397.406494140625,1397.7557373046875,1397.406494140625,1000000
2021-07-30,1417.72021484375,1397.7557373046875,1417.72021484375,1397.7557373046875,1000000
2021-08-02,1435.63818359375,1417.72021484375,1435.63818359375,1417.72021484375,1000000
2021-08-03,1440.2301025390625,1435.63818359375,1440.2301025390625,1435.63818359375,1000000
2021-08-04,1427.003662109375,1440.2301025390625,1440.2301025390625,1427.003662109375,1000000
2021-08-05,1429.798583984375,1427.003662109375,1429.798583984375,1427.003662109375,1000000
2021-08-06,1533.9129638671875,1429.798583984375,1533.9129638671875,1429.798583984375,1000000
2021-08-09,1490.7398681640625,1533.9129638671875,1533.9129638671875,1490.7398681640625,1000000
2021-08-10,1443.923583984375,1490.7398681640625,1490.7398681640625,1443.923583984375,1000000
2021-08-11,1434.490234375,1443.923583984375,1443.923583984375,1434.490234375,1000000
2021-08-12,1440.3299560546875,1434.490234375,1440.3299560546875,1434.490234375,1000000
2021-08-13,1434.4404296875,1440.3299560546875,1440.3299560546875,1434.4404296875,1000000
2021-08-16,1427.552734375,1434.4404296875,1434.4404296875,1427.552734375,1000000
2021-08-17,1439.0821533203125,1427.552734375,1439.0821533203125,1427.552734375,1000000
2021-08-18,1457.3994140625,1439.0821533203125,1457.3994140625,1439.0821533203125,1000000
2021-08-20,1427.552734375,1457.3994140625,1457.3994140625,1427.552734375,1000000
2021-08-23,1394.2120361328125,1427.552734375,1427.552734375,1394.2120361328125,1000000
2021-08-24,1435.239013671875,1394.2120361328125,1435.239013671875,1394.2120361328125,1000000
2021-08-25,1472.721923828125,1435.239013671875,1472.721923828125,1435.239013671875,1000000
2021-08-26,1473.0714111328125,1472.721923828125,1473.0714111328125,1472.721923828125,1000000
2021-08-27,1503.3675537109375,1473.0714111328125,1503.3675537109375,1473.0714111328125,1000000
2021-08-30,1513.8486328125,1503.3675537109375,1513.8486328125,1503.3675537109375,1000000
2021-08-31,1584.7720947265625,1513.8486328125,1584.7720947265625,1513.8486328125,1000000
2021-09-01,1562.4119873046875,1584.7720947265625,1584.7720947265625,1562.4119873046875,1000000
2021-09-02,1567.7525634765625,1562.4119873046875,1567.7525634765625,1562.4119873046875,1000000
2021-09-03,1562.761474609375,1567.7525634765625,1567.7525634765625,1562.761474609375,1000000
2021-09-06,1579.18212890625,1562.761474609375,1579.18212890625,1562.761474609375,1000000
2021-09-07,1555.3245849609375,1579.18212890625,1579.18212890625,1555.3245849609375,1000000
2021-09-08,1553.178466796875,1555.3245849609375,1555.3245849609375,1553.178466796875,1000000
2021-09-09,1542.2479248046875,1553.178466796875,1553.178466796875,1542.2479248046875,1000000
2021-09-13,1529.7203369140625,1542.2479248046875,1542.2479248046875,1529.7203369140625,1000000
2021-09-14,1510.504638671875,1529.7203369140625,1529.7203369140625,1510.504638671875,1000000
2021-09-15,1514.0982666015625,1510.504638671875,1514.0982666015625,1510.504638671875,1000000
2021-09-16,1500.5223388671875,1514.0982666015625,1514.0982666015625,1500.5223388671875,1000000
2021-09-17,1477.6134033203125,1500.5223388671875,1500.5223388671875,1477.6134033203125,1000000
2021-09-20,1416.32275390625,1477.6134033203125,1477.6134033203125,1416.32275390625,1000000
2021-09-21,1438.8824462890625,1416.32275390625,1438.8824462890625,1416.32275390625,1000000
2021-09-22,1435.18896484375,1438.8824462890625,1438.8824462890625,1435.18896484375,1000000
2021-09-23,1471.7237548828125,1435.18896484375,1471.7237548828125,1435.18896484375,1000000
2021-09-24,1459.0963134765625,1471.7237548828125,1471.7237548828125,1459.0963134765625,1000000
2021-09-27,1528.5225830078125,1459.0963134765625,1528.5225830078125,1459.0963134765625,1000000
2021-09-28,1484.65087890625,1528.5225830078125,1528.5225830078125,1484.65087890625,1000000
2021-09-29,1483.0037841796875,1484.65087890625,1484.65087890625,1483.0037841796875,1000000
2021-09-30,1465.4849853515625,1483.0037841796875,1483.0037841796875,1465.4849853515625,1000000
2021-10-01,1456.1015625,1465.4849853515625,1465.4849853515625,1456.1015625,1000000
2021-10-04,1523.9306640625,1456.1015625,1523.9306640625,1456.1015625,1000000
2021-10-05,1524.928955078125,1523.9306640625,1524.928955078125,1523.9306640625,1000000
2021-10-06,1476.9146728515625,1524.928955078125,1524.928955078125,1476.9146728515625,1000000
2021-10-07,1518.0411376953125,1476.9146728515625,1518.0411376953125,1476.9146728515625,1000000
2021-10-08,1545.1429443359375,1518.0411376953125,1545.1429443359375,1518.0411376953125,1000000
2021-10-11,1537.00732421875,1545.1429443359375,1545.1429443359375,1537.00732421875,1000000
2021-10-12,1551.68115234375,1537.00732421875,1551.68115234375,1537.00732421875,1000000
2021-10-13,1566.90380859375,1551.68115234375,1566.90380859375,1551.68115234375,1000000
2021-10-14,1643.4173583984375,1566.90380859375,1643.4173583984375,1566.90380859375,1000000
2021-10-18,1612.62255859375,1643.4173583984375,1643.4173583984375,1612.62255859375,1000000
2021-10-19,1566.654296875,1612.62255859375,1612.62255859375,1566.654296875,1000000
2021-10-20,1586.8682861328125,1566.654296875,1586.8682861328125,1566.654296875,1000000
2021-10-21,1592.208984375,1586.8682861328125,1592.208984375,1586.8682861328125,1000000
2021-10-22,1540.2515869140625,1592.208984375,1592.208984375,1540.2515869140625,1000000
2021-10-25,1529.4708251953125,1540.2515869140625,1540.2515869140625,1529.4708251953125,1000000
2021-10-26,1541.0999755859375,1529.4708251953125,1541.0999755859375,1529.4708251953125,1000000
2021-10-27,1563.7596435546875,1541.0999755859375,1563.7596435546875,1541.0999755859375,1000000
2021-10-28,1396.0589599609375,1563.7596435546875,1563.7596435546875,1396.0589599609375,1000000
2021-10-29,1421.0640869140625,1396.0589599609375,1421.0640869140625,1396.0589599609375,1000000
2021-11-01,1442.7255859375,1421.0640869140625,1442.7255859375,1421.0640869140625,1000000
2021-11-02,1470.1766357421875,1442.7255859375,1470.1766357421875,1442.7255859375,1000000
2021-11-03,1483.2532958984375,1470.1766357421875,1483.2532958984375,1470.1766357421875,1000000
2021-11-04,1486.796875,1483.2532958984375,1486.796875,1483.2532958984375,1000000
2021-11-08,1565.45654296875,1486.796875,1565.45654296875,1486.796875,1000000
2021-11-09,1632.5369873046875,1565.45654296875,1632.5369873046875,1565.45654296875,1000000
2021-11-10,1652.900634765625,1632.5369873046875,1652.900634765625,1632.5369873046875,1000000
2021-11-11,1661.9344482421875,1652.900634765625,1661.9344482421875,1652.900634765625,1000000
2021-11-12,1702.1624755859375,1661.9344482421875,1702.1624755859375,1661.9344482421875,1000000
2021-11-15,1746.43359375,1702.1624755859375,1746.43359375,1702.1624755859375,1000000
2021-11-16,1708.55126953125,1746.43359375,1746.43359375,1708.55126953125,1000000
2021-11-17,1703.4102783203125,1708.55126953125,1708.55126953125,1703.4102783203125,1000000
2021-11-18,1685.741943359375,1703.4102783203125,1703.4102783203125,1685.741943359375,1000000
2021-11-22,1672.76513671875,1685.741943359375,1685.741943359375,1672.76513671875,1000000
2021-11-23,1704.9075927734375,1672.76513671875,1704.9075927734375,1672.76513671875,1000000
2021-11-24,1752.023681640625,1704.9075927734375,1752.023681640625,1704.9075927734375,1000000
2021-11-25,1759.90966796875,1752.023681640625,1759.90966796875,1752.023681640625,1000000
2021-11-26,1666.576171875,1759.90966796875,1759.90966796875,1666.576171875,1000000
2021-11-29,1662.0841064453125,1666.576171875,1666.576171875,1662.0841064453125,1000000
2021-11-30,1659.8880615234375,1662.0841064453125,1662.0841064453125,1659.8880615234375,1000000
2021-12-01,1690.283935546875,1659.8880615234375,1690.283935546875,1659.8880615234375,1000000
2021-12-02,1729.16455078125,1690.283935546875,1729.16455078125,1690.283935546875,1000000
2021-12-03,1705.0576171875,1729.16455078125,1729.16455078125,1705.0576171875,1000000
2021-12-06,1642.668701171875,1705.0576171875,1705.0576171875,1642.668701171875,1000000
2021-12-07,1675.4603271484375,1642.668701171875,1675.4603271484375,1642.668701171875,1000000
2021-12-08,1712.4443359375,1675.4603271484375,1712.4443359375,1675.4603271484375,1000000
2021-12-09,1719.1822509765625,1712.4443359375,1719.1822509765625,1712.4443359375,1000000
2021-12-10,1737.300048828125,1719.1822509765625,1737.300048828125,1719.1822509765625,1000000
2021-12-13,1716.487060546875,1737.300048828125,1737.300048828125,1716.487060546875,1000000
2021-12-14,1717.0360107421875,1716.487060546875,1717.0360107421875,1716.487060546875,1000000
2021-12-15,1692.2803955078125,1717.0360107421875,1717.0360107421875,1692.2803955078125,1000000
2021-12-16,1699.0181884765625,1692.2803955078125,1699.0181884765625,1692.2803955078125,1000000
2021-12-17,1642.369384765625,1699.0181884765625,1699.0181884765625,1642.369384765625,1000000
2021-12-20,1587.117919921875,1642.369384765625,1642.369384765625,1587.117919921875,1000000
2021-12-21,1617.613525390625,1587.117919921875,1617.613525390625,1587.117919921875,1000000
2021-12-22,1655.1466064453125,1617.613525390625,1655.1466064453125,1617.613525390625,1000000
2021-12-23,1673.2142333984375,1655.1466064453125,1673.2142333984375,1655.1466064453125,1000000
2021-12-24,1695.1751708984375,1673.2142333984375,1695.1751708984375,1673.2142333984375,1000000
2021-12-27,1727.1180419921875,1695.1751708984375,1727.1180419921875,1695.1751708984375,1000000
2021-12-28,1747.881103515625,1727.1180419921875,1747.881103515625,1727.1180419921875,1000000
2021-12-29,1714.98974609375,1747.881103515625,1747.881103515625,1714.98974609375,1000000
2021-12-30,1693.3782958984375,1714.98974609375,1714.98974609375,1693.3782958984375,1000000
2021-12-31,1706.405029296875,1693.3782958984375,1706.405029296875,1693.3782958984375,1000000
2022-01-03,1714.0914306640625,1706.405029296875,1714.0914306640625,1706.405029296875,1000000
2022-01-04,1715.93798828125,1714.0914306640625,1715.93798828125,1714.0914306640625,1000000
2022-01-05,1712.394287109375,1715.93798828125,1715.93798828125,1712.394287109375,1000000
2022-01-06,1710.048583984375,1712.394287109375,1712.394287109375,1710.048583984375,1000000
2022-01-07,1696.073486328125,1710.048583984375,1710.048583984375,1696.073486328125,1000000
2022-01-10,1749.478271484375,1696.073486328125,1749.478271484375,1696.073486328125,1000000
2022-01-11,1840.6156005859375,1749.478271484375,1840.6156005859375,1749.478271484375,1000000
2022-01-12,1826.840087890625,1840.6156005859375,1840.6156005859375,1826.840087890625,1000000
2022-01-13,1850.0487060546875,1826.840087890625,1850.0487060546875,1826.840087890625,1000000
2022-01-14,1866.918701171875,1850.0487060546875,1866.918701171875,1850.0487060546875,1000000
2022-01-17,1874.455322265625,1866.918701171875,1874.455322265625,1866.918701171875,1000000
2022-01-18,1837.6707763671875,1874.455322265625,1874.455322265625,1837.6707763671875,1000000
2022-01-19,1846.006103515625,1837.6707763671875,1846.006103515625,1837.6707763671875,1000000
2022-01-20,1862.5263671875,1846.006103515625,1862.5263671875,1846.006103515625,1000000
2022-01-21,1825.09326171875,1862.5263671875,1862.5263671875,1825.09326171875,1000000
2022-01-24,1712.7437744140625,1825.09326171875,1825.09326171875,1712.7437744140625,1000000
2022-01-25,1738.298095703125,1712.7437744140625,1738.298095703125,1712.7437744140625,1000000
2022-01-27,1682.996826171875,1738.298095703125,1738.298095703125,1682.996826171875,1000000
2022-01-28,1690.68310546875,1682.996826171875,1690.68310546875,1682.996826171875,1000000
2022-01-31,1711.895263671875,1690.68310546875,1711.895263671875,1690.68310546875,1000000
2022-02-01,1743.7884521484375,1711.895263671875,1743.7884521484375,1711.895263671875,1000000
2022-02-02,1776.180419921875,1743.7884521484375,1776.180419921875,1743.7884521484375,1000000
2022-02-03,1748.7294921875,1776.180419921875,1776.180419921875,1748.7294921875,1000000
2022-02-04,1754.169921875,1748.7294921875,1754.169921875,1748.7294921875,1000000
2022-02-07,1728.71533203125,1754.169921875,1754.169921875,1728.71533203125,1000000
2022-02-08,1712.9434814453125,1728.71533203125,1728.71533203125,1712.9434814453125,1000000
2022-02-09,1779.973876953125,1712.9434814453125,1779.973876953125,1712.9434814453125,1000000
2022-02-10,1782.91845703125,1779.973876953125,1782.91845703125,1779.973876953125,1000000
2022-02-11,1761.157470703125,1782.91845703125,1782.91845703125,1761.157470703125,1000000
2022-02-14,1660.986083984375,1761.157470703125,1761.157470703125,1660.986083984375,1000000
2022-02-15,1741.14306640625,1660.986083984375,1741.14306640625,1660.986083984375,1000000
2022-02-16,1735.004150390625,1741.14306640625,1741.14306640625,1735.004150390625,1000000
2022-02-17,1727.8668212890625,1735.004150390625,1735.004150390625,1727.8668212890625,1000000
2022-02-18,1733.2073974609375,1727.8668212890625,1733.2073974609375,1727.8668212890625,1000000
2022-02-21,1682.1982421875,1733.2073974609375,1733.2073974609375,1682.1982421875,1000000
2022-02-22,1664.7294921875,1682.1982421875,1682.1982421875,1664.7294921875,1000000
2022-02-23,1685.69189453125,1664.7294921875,1685.69189453125,1664.7294921875,1000000
2022-02-24,1541.1998291015625,1685.69189453125,1685.69189453125,1541.1998291015625,1000000
2022-02-25,1615.8167724609375,1541.1998291015625,1615.8167724609375,1541.1998291015625,1000000
2022-02-28,1641.520751953125,1615.8167724609375,1641.520751953125,1615.8167724609375,1000000
2022-03-02,1638.8756103515625,1641.520751953125,1641.520751953125,1638.8756103515625,1000000
2022-03-03,1640.8719482421875,1638.8756103515625,1640.8719482421875,1638.8756103515625,1000000
2022-03-04,1612.12353515625,1640.8719482421875,1640.8719482421875,1612.12353515625,1000000
2022-03-07,1561.2640380859375,1612.12353515625,1612.12353515625,1561.2640380859375,1000000
2022-03-08,1598.7471923828125,1561.2640380859375,1598.7471923828125,1561.2640380859375,1000000
2022-03-09,1653.599365234375,1598.7471923828125,1653.599365234375,1598.7471923828125,1000000
2022-03-10,1739.74560546875,1653.599365234375,1739.74560546875,1653.599365234375,1000000
2022-03-11,1731.0111083984375,1739.74560546875,1739.74560546875,1731.0111083984375,1000000
